consultant_id,product_id,category,brand,price,date,purchase_frequency,daily_total_spent,average_purchasing_power,recency,purchase_frequency_normalized,recency_normalized,total_spent,purchase_count,unique_products,normalized_f,normalized_r,combined_score,bundle_id,is_anchor,category_score,business_score,score
52208777,210100499,MAQUILLAJE,CYZONE,7.9,2024-05-21,12,385.54999999999995,430.195,216,0.19298245614035087,0.2862957937584803,2711.7999999999997,96,84,0.19298245614035087,0.2862957937584803,0.24430479183032205,52208777_Bundle_3,0,1.0,0.9047970121358104,0.971439103640743
52208777,200114179,MAQUILLAJE,CYZONE,16.9,2024-06-28,19,558.1,430.195,178,0.3157894736842105,0.23473541383989144,2711.7999999999997,96,84,0.3157894736842105,0.23473541383989144,0.27120974076983506,52208777_Bundle_3,0,1.0,0.8590265986873473,0.9577079796062041
52208777,210104319,MAQUILLAJE,CYZONE,12.21,2024-06-28,19,558.1,430.195,178,0.3157894736842105,0.23473541383989144,2711.7999999999997,96,84,0.3157894736842105,0.23473541383989144,0.27120974076983506,52208777_Bundle_4,1,,,
52208777,200115274,MAQUILLAJE,CYZONE,23.34,2024-08-09,16,458.20000000000005,430.195,136,0.2631578947368421,0.17774762550881953,2711.7999999999997,96,84,0.2631578947368421,0.17774762550881953,0.2161822466614297,52208777_Bundle_4,0,1.0,0.9964717648333095,0.9989415294499928
52208777,200109890,MAQUILLAJE,CYZONE,13.95,2024-05-21,12,385.54999999999995,430.195,216,0.19298245614035087,0.2862957937584803,2711.7999999999997,96,84,0.19298245614035087,0.2862957937584803,0.24430479183032205,52208777_Bundle_4,0,1.0,0.9907715706118645,0.9972314711835593
52208777,200106608,MAQUILLAJE,CYZONE,16.9,2024-06-28,19,558.1,430.195,178,0.3157894736842105,0.23473541383989144,2711.7999999999997,96,84,0.3157894736842105,0.23473541383989144,0.27120974076983506,52208777_Bundle_4,0,1.0,0.9531101884782951,0.9859330565434885
52208777,200106446,MAQUILLAJE,ESIKA,14.9,2024-07-18,18,460.34999999999997,430.195,158,0.2982456140350877,0.20759837177747625,2711.7999999999997,96,84,0.2982456140350877,0.20759837177747625,0.24838963079340143,52208777_Bundle_4,0,1.0,0.9417600663937026,0.9825280199181108
52216281,200113310,MAQUILLAJE,ESIKA,13.9,2024-06-24,36,878.4,430.195,182,0.6140350877192983,0.24016282225237448,3427.94,151,123,0.6140350877192983,0.24016282225237448,0.4084053417124902,52216281_Bundle_1,1,,,
52216281,200106670,MAQUILLAJE,ESIKA,18.9,2024-09-17,20,542.3,430.195,97,0.3333333333333333,0.1248303934871099,3427.94,151,123,0.3333333333333333,0.1248303934871099,0.21865671641791046,52216281_Bundle_1,0,1.0,0.9666169542947118,0.9899850862884134
52216281,210100496,MAQUILLAJE,CYZONE,8.9,2024-08-09,21,224.86,430.195,136,0.3508771929824561,0.17774762550881953,3427.94,151,123,0.3508771929824561,0.17774762550881953,0.25565593087195604,52216281_Bundle_1,0,1.0,0.9622830296298165,0.9886849088889449
52216281,200106572,MAQUILLAJE,CYZONE,10.9,2024-06-24,36,878.4,430.195,182,0.6140350877192983,0.24016282225237448,3427.94,151,123,0.6140350877192983,0.24016282225237448,0.4084053417124902,52216281_Bundle_1,0,1.0,0.9376743943579207,0.9813023183073761
52216281,210102115,MAQUILLAJE,CYZONE,12.9,2024-08-09,21,224.86,430.195,136,0.3508771929824561,0.17774762550881953,3427.94,151,123,0.3508771929824561,0.17774762550881953,0.25565593087195604,52216281_Bundle_1,0,1.0,0.9118575341113692,0.9735572602334107
52216281,200113310,MAQUILLAJE,ESIKA,13.9,2024-06-24,36,878.4,430.195,182,0.6140350877192983,0.24016282225237448,3427.94,151,123,0.6140350877192983,0.24016282225237448,0.4084053417124902,52216281_Bundle_2,1,,,
52216281,200102292,MAQUILLAJE,ESIKA,48.9,2024-09-17,20,542.3,430.195,97,0.3333333333333333,0.1248303934871099,3427.94,151,123,0.3333333333333333,0.1248303934871099,0.21865671641791046,52216281_Bundle_2,0,1.0,0.9877120626086987,0.9963136187826096
52216281,200113325,MAQUILLAJE,ESIKA,13.9,2024-09-17,20,542.3,430.195,97,0.3333333333333333,0.1248303934871099,3427.94,151,123,0.3333333333333333,0.1248303934871099,0.21865671641791046,52216281_Bundle_2,0,1.0,0.9654788324923546,0.9896436497477064
52216281,200103354,MAQUILLAJE,ESIKA,16.9,2024-06-24,36,878.4,430.195,182,0.6140350877192983,0.24016282225237448,3427.94,151,123,0.6140350877192983,0.24016282225237448,0.4084053417124902,52216281_Bundle_2,0,1.0,0.8867305204660841,0.9660191561398253
52216281,200113310,MAQUILLAJE,ESIKA,13.9,2024-06-24,36,878.4,430.195,182,0.6140350877192983,0.24016282225237448,3427.94,151,123,0.6140350877192983,0.24016282225237448,0.4084053417124902,52216281_Bundle_3,1,,,
52216281,200106572,MAQUILLAJE,CYZONE,10.9,2024-06-24,36,878.4,430.195,182,0.6140350877192983,0.24016282225237448,3427.94,151,123,0.6140350877192983,0.24016282225237448,0.4084053417124902,52216281_Bundle_3,0,1.0,0.9503561465585548,0.9851068439675663
52216281,200106455,MAQUILLAJE,ESIKA,13.9,2024-08-09,21,224.86,430.195,136,0.3508771929824561,0.17774762550881953,3427.94,151,123,0.3508771929824561,0.17774762550881953,0.25565593087195604,52216281_Bundle_3,0,1.0,0.9210146260533947,0.9763043878160184
52216281,210099429,MAQUILLAJE,CYZONE,17.9,2024-09-17,20,542.3,430.195,97,0.3333333333333333,0.1248303934871099,3427.94,151,123,0.3333333333333333,0.1248303934871099,0.21865671641791046,52216281_Bundle_3,0,1.0,0.7828239881694272,0.9348471964508281
52216281,200106670,MAQUILLAJE,ESIKA,18.9,2024-09-17,20,542.3,430.195,97,0.3333333333333333,0.1248303934871099,3427.94,151,123,0.3333333333333333,0.1248303934871099,0.21865671641791046,52216281_Bundle_3,0,1.0,0.7478976676925171,0.9243693003077551
52216281,200113310,MAQUILLAJE,ESIKA,13.9,2024-06-24,36,878.4,430.195,182,0.6140350877192983,0.24016282225237448,3427.94,151,123,0.6140350877192983,0.24016282225237448,0.4084053417124902,52216281_Bundle_4,1,,,
52216281,200116862,MAQUILLAJE,CYZONE,13.9,2024-08-30,10,438.3,430.195,115,0.15789473684210525,0.14925373134328357,3427.94,151,123,0.15789473684210525,0.14925373134328357,0.15314218381775335,52216281_Bundle_4,0,1.0,0.951690947689457,0.9855072843068371
52216281,200112291,MAQUILLAJE,CYZONE,11.9,2024-06-24,36,878.4,430.195,182,0.6140350877192983,0.24016282225237448,3427.94,151,123,0.6140350877192983,0.24016282225237448,0.4084053417124902,52216281_Bundle_4,0,1.0,0.9493737778780116,0.9848121333634035
52216281,200118224,MAQUILLAJE,CYZONE,17.05,2024-09-17,20,542.3,430.195,97,0.3333333333333333,0.1248303934871099,3427.94,151,123,0.3333333333333333,0.1248303934871099,0.21865671641791046,52216281_Bundle_4,0,1.0,0.9483073761914187,0.9844922128574256
52216281,200112290,MAQUILLAJE,CYZONE,11.9,2024-06-24,36,878.4,430.195,182,0.6140350877192983,0.24016282225237448,3427.94,151,123,0.6140350877192983,0.24016282225237448,0.4084053417124902,52216281_Bundle_4,0,1.0,0.8708691598187458,0.9612607479456237
52218209,200103354,MAQUILLAJE,ESIKA,24.9,2024-06-03,13,312.94,430.195,203,0.21052631578947367,0.26865671641791045,1187.65,56,46,0.21052631578947367,0.26865671641791045,0.2424980361351139,52218209_Bundle_1,1,,,
52218209,200114178,MAQUILLAJE,CYZONE,11.5,2024-06-24,11,184.18,430.195,182,0.17543859649122806,0.24016282225237448,1187.65,56,46,0.17543859649122806,0.24016282225237448,0.2110369206598586,52218209_Bundle_1,0,1.0,0.9011216931655006,0.9703365079496502
52218209,200107184,MAQUILLAJE,CYZONE,22.9,2024-06-03,13,312.94,430.195,203,0.21052631578947367,0.26865671641791045,1187.65,56,46,0.21052631578947367,0.26865671641791045,0.2424980361351139,52218209_Bundle_1,0,1.0,0.8680189270356108,0.9604056781106831
52218209,200114125,MAQUILLAJE,CYZONE,7.31,2024-07-09,14,186.8,430.195,167,0.22807017543859648,0.2198100407055631,1187.65,56,46,0.22807017543859648,0.2198100407055631,0.22352710133542814,52218209_Bundle_1,0,1.0,0.752440984841597,0.925732295452479
52218209,200117171,MAQUILLAJE,CYZONE,20.21,2024-06-03,13,312.94,430.195,203,0.21052631578947367,0.26865671641791045,1187.65,56,46,0.21052631578947367,0.26865671641791045,0.2424980361351139,52218209_Bundle_1,0,1.0,0.705261998818818,0.9115785996456454
52218209,200103354,MAQUILLAJE,ESIKA,24.9,2024-06-03,13,312.94,430.195,203,0.21052631578947367,0.26865671641791045,1187.65,56,46,0.21052631578947367,0.26865671641791045,0.2424980361351139,52218209_Bundle_2,1,,,
52218209,200114178,MAQUILLAJE,CYZONE,11.5,2024-06-24,11,184.18,430.195,182,0.17543859649122806,0.24016282225237448,1187.65,56,46,0.17543859649122806,0.24016282225237448,0.2110369206598586,52218209_Bundle_2,0,1.0,0.9180377714910721,0.9754113314473216
52218209,200112748,MAQUILLAJE,ESIKA,10.0,2024-06-03,13,312.94,430.195,203,0.21052631578947367,0.26865671641791045,1187.65,56,46,0.21052631578947367,0.26865671641791045,0.2424980361351139,52218209_Bundle_2,0,1.0,0.9116186882277437,0.973485606468323
52218209,200117171,MAQUILLAJE,CYZONE,20.21,2024-06-03,13,312.94,430.195,203,0.21052631578947367,0.26865671641791045,1187.65,56,46,0.21052631578947367,0.26865671641791045,0.2424980361351139,52218209_Bundle_2,0,1.0,0.8123998258455283,0.9437199477536584
52218209,200107184,MAQUILLAJE,CYZONE,22.9,2024-06-03,13,312.94,430.195,203,0.21052631578947367,0.26865671641791045,1187.65,56,46,0.21052631578947367,0.26865671641791045,0.2424980361351139,52218209_Bundle_2,0,1.0,0.572775863155738,0.8718327589467214
52218209,200103354,MAQUILLAJE,ESIKA,24.9,2024-06-03,13,312.94,430.195,203,0.21052631578947367,0.26865671641791045,1187.65,56,46,0.21052631578947367,0.26865671641791045,0.2424980361351139,52218209_Bundle_3,1,,,
52218209,200117468,MAQUILLAJE,ESIKA,23.9,2024-06-24,11,184.18,430.195,182,0.17543859649122806,0.24016282225237448,1187.65,56,46,0.17543859649122806,0.24016282225237448,0.2110369206598586,52218209_Bundle_3,0,1.0,0.998404984378719,0.9995214953136157
52218209,200112748,MAQUILLAJE,ESIKA,10.0,2024-06-03,13,312.94,430.195,203,0.21052631578947367,0.26865671641791045,1187.65,56,46,0.21052631578947367,0.26865671641791045,0.2424980361351139,52218209_Bundle_3,0,1.0,0.8566465800453541,0.9569939740136062
52218209,200114178,MAQUILLAJE,CYZONE,11.5,2024-06-24,11,184.18,430.195,182,0.17543859649122806,0.24016282225237448,1187.65,56,46,0.17543859649122806,0.24016282225237448,0.2110369206598586,52218209_Bundle_3,0,1.0,0.8448486096473442,0.9534545828942032
52218209,200117171,MAQUILLAJE,CYZONE,20.21,2024-06-03,13,312.94,430.195,203,0.21052631578947367,0.26865671641791045,1187.65,56,46,0.21052631578947367,0.26865671641791045,0.2424980361351139,52218209_Bundle_3,0,1.0,0.8153569922697863,0.9446070976809359
52218209,200103354,MAQUILLAJE,ESIKA,24.9,2024-06-03,13,312.94,430.195,203,0.21052631578947367,0.26865671641791045,1187.65,56,46,0.21052631578947367,0.26865671641791045,0.2424980361351139,52218209_Bundle_4,1,,,
52218209,200114125,MAQUILLAJE,CYZONE,7.31,2024-07-09,14,186.8,430.195,167,0.22807017543859648,0.2198100407055631,1187.65,56,46,0.22807017543859648,0.2198100407055631,0.22352710133542814,52218209_Bundle_4,0,1.0,0.8803457385039688,0.9641037215511905
52218209,200112748,MAQUILLAJE,ESIKA,22.9,2024-06-03,13,312.94,430.195,203,0.21052631578947367,0.26865671641791045,1187.65,56,46,0.21052631578947367,0.26865671641791045,0.2424980361351139,52218209_Bundle_4,0,1.0,0.8317699489157078,0.9495309846747123
52218209,200116899,MAQUILLAJE,CYZONE,11.5,2024-06-24,11,184.18,430.195,182,0.17543859649122806,0.24016282225237448,1187.65,56,46,0.17543859649122806,0.24016282225237448,0.2110369206598586,52218209_Bundle_4,0,1.0,0.42328909633095835,0.8269867288992875
52218209,200115407,MAQUILLAJE,CYZONE,17.9,2024-06-03,13,312.94,430.195,203,0.21052631578947367,0.26865671641791045,1187.65,56,46,0.21052631578947367,0.26865671641791045,0.2424980361351139,52218209_Bundle_4,0,1.0,0.4224034565464254,0.8267210369639275
52222087,200106566,MAQUILLAJE,CYZONE,16.9,2024-05-20,17,399.4,430.195,217,0.2807017543859649,0.2876526458616011,4784.45,168,127,0.2807017543859649,0.2876526458616011,0.28452474469756484,52222087_Bundle_1,1,,,
52222087,200116780,MAQUILLAJE,CYZONE,15.9,2024-09-18,17,435.5,430.195,96,0.2807017543859649,0.12347354138398914,4784.45,168,127,0.2807017543859649,0.12347354138398914,0.19422623723487825,52222087_Bundle_1,0,1.0,0.9900034927494629,0.9970010478248388
52222087,200117467,MAQUILLAJE,ESIKA,23.9,2024-07-01,10,242.0,430.195,175,0.15789473684210525,0.23066485753052918,4784.45,168,127,0.15789473684210525,0.23066485753052918,0.19791830322073842,52222087_Bundle_1,0,1.0,0.9166962068910359,0.9750088620673107
52222087,200114052,MAQUILLAJE,CYZONE,21.9,2024-10-29,30,851.1999999999999,430.195,55,0.5087719298245614,0.06784260515603799,4784.45,168,127,0.5087719298245614,0.06784260515603799,0.26626080125687357,52222087_Bundle_1,0,1.0,0.8856341093525859,0.9656902328057757
52222087,200114178,MAQUILLAJE,CYZONE,15.9,2024-05-20,17,399.4,430.195,217,0.2807017543859649,0.2876526458616011,4784.45,168,127,0.2807017543859649,0.2876526458616011,0.28452474469756484,52222087_Bundle_1,0,1.0,0.8482864022065857,0.9544859206619756
52222087,200106566,MAQUILLAJE,CYZONE,16.9,2024-05-20,17,399.4,430.195,217,0.2807017543859649,0.2876526458616011,4784.45,168,127,0.2807017543859649,0.2876526458616011,0.28452474469756484,52222087_Bundle_2,1,,,
52222087,200117469,MAQUILLAJE,ESIKA,23.9,2024-07-01,10,242.0,430.195,175,0.15789473684210525,0.23066485753052918,4784.45,168,127,0.15789473684210525,0.23066485753052918,0.19791830322073842,52222087_Bundle_2,0,1.0,0.9483579210620356,0.9845073763186106
52222087,200106646,MAQUILLAJE,ESIKA,19.9,2024-10-29,30,851.1999999999999,430.195,55,0.5087719298245614,0.06784260515603799,4784.45,168,127,0.5087719298245614,0.06784260515603799,0.26626080125687357,52222087_Bundle_2,0,1.0,0.9407474318476016,0.9822242295542805
52222087,200106664,MAQUILLAJE,ESIKA,19.9,2024-10-29,30,851.1999999999999,430.195,55,0.5087719298245614,0.06784260515603799,4784.45,168,127,0.5087719298245614,0.06784260515603799,0.26626080125687357,52222087_Bundle_2,0,1.0,0.9368934499454823,0.9810680349836447
52222087,210104323,MAQUILLAJE,CYZONE,18.9,2024-09-18,17,435.5,430.195,96,0.2807017543859649,0.12347354138398914,4784.45,168,127,0.2807017543859649,0.12347354138398914,0.19422623723487825,52222087_Bundle_2,0,1.0,0.8952266062112989,0.9685679818633897
52222087,200106566,MAQUILLAJE,CYZONE,16.9,2024-05-20,17,399.4,430.195,217,0.2807017543859649,0.2876526458616011,4784.45,168,127,0.2807017543859649,0.2876526458616011,0.28452474469756484,52222087_Bundle_3,1,,,
52222087,200106559,MAQUILLAJE,CYZONE,16.9,2024-09-02,22,648.9,430.195,112,0.3684210526315789,0.1451831750339213,4784.45,168,127,0.3684210526315789,0.1451831750339213,0.24564021995286722,52222087_Bundle_3,0,1.0,0.9663580024415017,0.9899074007324504
52222087,210100495,MAQUILLAJE,CYZONE,8.9,2024-10-29,30,851.1999999999999,430.195,55,0.5087719298245614,0.06784260515603799,4784.45,168,127,0.5087719298245614,0.06784260515603799,0.26626080125687357,52222087_Bundle_3,0,1.0,0.9614550377796018,0.9884365113338804
52222087,200115274,MAQUILLAJE,CYZONE,39.9,2024-10-09,26,780.45,430.195,75,0.43859649122807015,0.09497964721845319,4784.45,168,127,0.43859649122807015,0.09497964721845319,0.24960722702278085,52222087_Bundle_3,0,1.0,0.9476209768154453,0.9842862930446336
52222087,200116780,MAQUILLAJE,CYZONE,15.9,2024-09-18,17,435.5,430.195,96,0.2807017543859649,0.12347354138398914,4784.45,168,127,0.2807017543859649,0.12347354138398914,0.19422623723487825,52222087_Bundle_3,0,1.0,0.9283259686551254,0.9784977905965375
52222087,200106566,MAQUILLAJE,CYZONE,16.9,2024-05-20,17,399.4,430.195,217,0.2807017543859649,0.2876526458616011,4784.45,168,127,0.2807017543859649,0.2876526458616011,0.28452474469756484,52222087_Bundle_4,1,,,
52222087,200111995,MAQUILLAJE,CYZONE,17.9,2024-09-18,17,435.5,430.195,96,0.2807017543859649,0.12347354138398914,4784.45,168,127,0.2807017543859649,0.12347354138398914,0.19422623723487825,52222087_Bundle_4,0,1.0,0.9771290841884718,0.9931387252565415
52222087,200112289,MAQUILLAJE,CYZONE,11.9,2024-10-09,26,780.45,430.195,75,0.43859649122807015,0.09497964721845319,4784.45,168,127,0.43859649122807015,0.09497964721845319,0.24960722702278085,52222087_Bundle_4,0,1.0,0.941878159932914,0.9825634479798742
52222087,200114052,MAQUILLAJE,CYZONE,21.9,2024-10-29,30,851.1999999999999,430.195,55,0.5087719298245614,0.06784260515603799,4784.45,168,127,0.5087719298245614,0.06784260515603799,0.26626080125687357,52222087_Bundle_4,0,1.0,0.9275833366866636,0.9782750010059991
52222087,200106664,MAQUILLAJE,ESIKA,19.9,2024-10-29,30,851.1999999999999,430.195,55,0.5087719298245614,0.06784260515603799,4784.45,168,127,0.5087719298245614,0.06784260515603799,0.26626080125687357,52222087_Bundle_4,0,1.0,0.9185695479079494,0.9755708643723848
52235367,200095570,CUIDADO PERSONAL,ESIKA,9.23,2024-07-23,14,460.8,430.195,153,0.22807017543859648,0.20081411126187246,3516.1,80,63,0.22807017543859648,0.20081411126187246,0.2130793401413983,52235367_Bundle_1,1,,,
52235367,200115170,CUIDADO PERSONAL,ESIKA,19.9,2024-10-09,5,171.6,430.195,75,0.07017543859649122,0.09497964721845319,3516.1,80,63,0.07017543859649122,0.09497964721845319,0.0838177533385703,52235367_Bundle_1,0,1.0,0.8831554639777058,0.9649466391933117
52235367,210100408,CUIDADO PERSONAL,CYZONE,24.9,2024-05-24,7,245.29999999999998,430.195,213,0.10526315789473684,0.28222523744911804,3516.1,80,63,0.10526315789473684,0.28222523744911804,0.20259230164964653,52235367_Bundle_1,0,1.0,0.7669976728070119,0.9300993018421035
52235367,200115170,CUIDADO PERSONAL,ESIKA,26.9,2024-09-02,13,688.7,430.195,112,0.21052631578947367,0.1451831750339213,3516.1,80,63,0.21052631578947367,0.1451831750339213,0.17458758837391988,52235367_Bundle_1,0,1.0,0.6636483530351269,0.899094505910538
52235367,200095374,CUIDADO PERSONAL,ESIKA,12.9,2024-09-17,14,579.9,430.195,97,0.22807017543859648,0.1248303934871099,3516.1,80,63,0.22807017543859648,0.1248303934871099,0.17128829536527887,52235367_Bundle_1,0,1.0,0.6026438536316553,0.8807931560894966
52235367,200095570,CUIDADO PERSONAL,ESIKA,9.23,2024-07-23,14,460.8,430.195,153,0.22807017543859648,0.20081411126187246,3516.1,80,63,0.22807017543859648,0.20081411126187246,0.2130793401413983,52235367_Bundle_2,1,,,
52235367,210100407,CUIDADO PERSONAL,CYZONE,24.9,2024-07-02,7,312.3,430.195,174,0.10526315789473684,0.22930800542740842,3516.1,80,63,0.10526315789473684,0.22930800542740842,0.17348782403770624,52235367_Bundle_2,0,1.0,0.9654669475388291,0.9896400842616486
52235367,200112357,CUIDADO PERSONAL,ESIKA,32.9,2024-07-23,14,460.8,430.195,153,0.22807017543859648,0.20081411126187246,3516.1,80,63,0.22807017543859648,0.20081411126187246,0.2130793401413983,52235367_Bundle_2,0,1.0,0.8130368695605311,0.9439110608681593
52235367,200112355,CUIDADO PERSONAL,ESIKA,24.7,2024-09-17,14,579.9,430.195,97,0.22807017543859648,0.1248303934871099,3516.1,80,63,0.22807017543859648,0.1248303934871099,0.17128829536527887,52235367_Bundle_2,0,1.0,0.8001282627315648,0.9400384788194693
52235367,200095570,CUIDADO PERSONAL,ESIKA,9.23,2024-07-23,14,460.8,430.195,153,0.22807017543859648,0.20081411126187246,3516.1,80,63,0.22807017543859648,0.20081411126187246,0.2130793401413983,52235367_Bundle_3,1,,,
52235367,210100407,CUIDADO PERSONAL,CYZONE,24.9,2024-07-02,7,312.3,430.195,174,0.10526315789473684,0.22930800542740842,3516.1,80,63,0.10526315789473684,0.22930800542740842,0.17348782403770624,52235367_Bundle_3,0,1.0,0.6770864073548187,0.9031259222064456
52235367,200112359,CUIDADO PERSONAL,ESIKA,30.9,2024-08-13,7,437.4,430.195,132,0.10526315789473684,0.1723202170963365,3516.1,80,63,0.10526315789473684,0.1723202170963365,0.14214454045561667,52235367_Bundle_3,0,1.0,0.6732858426687419,0.9019857528006225
52235367,200097067,CUIDADO PERSONAL,ESIKA,24.7,2024-09-17,14,579.9,430.195,97,0.22807017543859648,0.1248303934871099,3516.1,80,63,0.22807017543859648,0.1248303934871099,0.17128829536527887,52235367_Bundle_3,0,1.0,0.6272415523322702,0.888172465699681
52235367,200095570,CUIDADO PERSONAL,ESIKA,9.23,2024-07-23,14,460.8,430.195,153,0.22807017543859648,0.20081411126187246,3516.1,80,63,0.22807017543859648,0.20081411126187246,0.2130793401413983,52235367_Bundle_4,1,,,
52235367,200115454,CUIDADO PERSONAL,ESIKA,25.9,2024-07-02,7,312.3,430.195,174,0.10526315789473684,0.22930800542740842,3516.1,80,63,0.10526315789473684,0.22930800542740842,0.17348782403770624,52235367_Bundle_4,0,1.0,0.9291762882368537,0.9787528864710561
52235367,200112357,CUIDADO PERSONAL,ESIKA,32.9,2024-07-23,14,460.8,430.195,153,0.22807017543859648,0.20081411126187246,3516.1,80,63,0.22807017543859648,0.20081411126187246,0.2130793401413983,52235367_Bundle_4,0,1.0,0.734791685928995,0.9204375057786984
52235367,200115170,CUIDADO PERSONAL,ESIKA,19.9,2024-10-09,5,171.6,430.195,75,0.07017543859649122,0.09497964721845319,3516.1,80,63,0.07017543859649122,0.09497964721845319,0.0838177533385703,52235367_Bundle_4,0,1.0,0.6114699412996535,0.883440982389896
52249244,200113787,FRAGANCIAS,LBEL,69.5,2024-06-05,12,396.3,430.195,201,0.19298245614035087,0.26594301221166894,2703.99,80,71,0.19298245614035087,0.26594301221166894,0.2331107619795758,52249244_Bundle_1,1,,,
52249244,200090452,FRAGANCIAS,ESIKA,26.63,2024-08-15,18,423.14,430.195,130,0.2982456140350877,0.16960651289009498,2703.99,80,71,0.2982456140350877,0.16960651289009498,0.22749410840534173,52249244_Bundle_1,0,1.0,0.8700783981117377,0.9610235194335213
52249244,200113787,FRAGANCIAS,LBEL,69.5,2024-06-05,12,396.3,430.195,201,0.19298245614035087,0.26594301221166894,2703.99,80,71,0.19298245614035087,0.26594301221166894,0.2331107619795758,52249244_Bundle_2,1,,,
52249244,200039855,FRAGANCIAS,CYZONE,29.95,2024-09-04,10,372.15,430.195,110,0.15789473684210525,0.14246947082767977,2703.99,80,71,0.15789473684210525,0.14246947082767977,0.14941084053417125,52249244_Bundle_2,0,1.0,0.9420577389459376,0.9826173216837812
52249244,200113787,FRAGANCIAS,LBEL,69.5,2024-06-05,12,396.3,430.195,201,0.19298245614035087,0.26594301221166894,2703.99,80,71,0.19298245614035087,0.26594301221166894,0.2331107619795758,52249244_Bundle_3,1,,,
52249244,200088133,FRAGANCIAS,ESIKA,26.9,2024-06-05,12,396.3,430.195,201,0.19298245614035087,0.26594301221166894,2703.99,80,71,0.19298245614035087,0.26594301221166894,0.2331107619795758,52249244_Bundle_3,0,1.0,0.9181853468697749,0.9754556040609323
52249244,200113787,FRAGANCIAS,LBEL,69.5,2024-06-05,12,396.3,430.195,201,0.19298245614035087,0.26594301221166894,2703.99,80,71,0.19298245614035087,0.26594301221166894,0.2331107619795758,52249244_Bundle_4,1,,,
52249244,200039855,FRAGANCIAS,CYZONE,29.95,2024-09-04,10,372.15,430.195,110,0.15789473684210525,0.14246947082767977,2703.99,80,71,0.15789473684210525,0.14246947082767977,0.14941084053417125,52249244_Bundle_4,0,1.0,0.9874430214661035,0.996232906439831
52252415,200098673,FRAGANCIAS,ESIKA,69.9,2024-05-24,14,394.0,430.195,213,0.22807017543859648,0.28222523744911804,3697.82,124,116,0.22807017543859648,0.28222523744911804,0.2578554595443834,52252415_Bundle_1,1,,,
52252415,200109874,FRAGANCIAS,CYZONE,29.33,2024-10-31,15,483.95,430.195,53,0.24561403508771928,0.06512890094979647,3697.82,124,116,0.24561403508771928,0.06512890094979647,0.14634721131186174,52252415_Bundle_1,0,1.0,0.9867622277716962,0.9960286683315088
52252415,200098673,FRAGANCIAS,ESIKA,69.9,2024-05-24,14,394.0,430.195,213,0.22807017543859648,0.28222523744911804,3697.82,124,116,0.22807017543859648,0.28222523744911804,0.2578554595443834,52252415_Bundle_2,1,,,
52252415,200106346,FRAGANCIAS,ESIKA,21.9,2024-08-16,10,319.82,430.195,129,0.15789473684210525,0.16824966078697423,3697.82,124,116,0.15789473684210525,0.16824966078697423,0.1635899450117832,52252415_Bundle_2,0,1.0,0.8781868508895635,0.963456055266869
52252415,200098673,FRAGANCIAS,ESIKA,69.9,2024-05-24,14,394.0,430.195,213,0.22807017543859648,0.28222523744911804,3697.82,124,116,0.22807017543859648,0.28222523744911804,0.2578554595443834,52252415_Bundle_3,1,,,
52252415,200072913,FRAGANCIAS,ESIKA,12.5,2024-10-11,11,373.65,430.195,73,0.17543859649122806,0.09226594301221167,3697.82,124,116,0.17543859649122806,0.09226594301221167,0.12969363707776904,52252415_Bundle_3,0,1.0,0.9873026449757412,0.9961907934927223
52252415,200102433,FRAGANCIAS,ESIKA,10.0,2024-05-24,14,394.0,430.195,213,0.22807017543859648,0.28222523744911804,3697.82,124,116,0.22807017543859648,0.28222523744911804,0.2578554595443834,52252415_Bundle_3,0,1.0,0.8482309328716678,0.9544692798615003
52252415,200098673,FRAGANCIAS,ESIKA,69.9,2024-05-24,14,394.0,430.195,213,0.22807017543859648,0.28222523744911804,3697.82,124,116,0.22807017543859648,0.28222523744911804,0.2578554595443834,52252415_Bundle_4,1,,,
52252415,200111145,FRAGANCIAS,ESIKA,22.45,2024-11-26,11,185.04999999999998,430.195,27,0.17543859649122806,0.029850746268656716,3697.82,124,116,0.17543859649122806,0.029850746268656716,0.09536527886881382,52252415_Bundle_4,0,1.0,0.9641850016713351,0.9892555005014005
52263344,210103942,COMPLEMENTOS,CYZONE,15.9,2024-05-30,15,433.5,430.195,207,0.24561403508771928,0.27408412483039346,3433.0499999999997,103,96,0.24561403508771928,0.27408412483039346,0.2612725844461901,52263344_Bundle_1,1,,,
52263344,210106053,COMPLEMENTOS,CYZONE,24.9,2024-11-05,7,388.3,430.195,48,0.10526315789473684,0.05834464043419267,3433.0499999999997,103,96,0.10526315789473684,0.05834464043419267,0.07945797329143756,52263344_Bundle_1,0,1.0,0.9982354076040392,0.9994706222812118
52263344,210101257,COMPLEMENTOS,CYZONE,36.9,2024-10-16,7,183.39999999999998,430.195,68,0.10526315789473684,0.08548168249660787,3433.0499999999997,103,96,0.10526315789473684,0.08548168249660787,0.09438334642576592,52263344_Bundle_1,0,1.0,0.9256823045245299,0.9777046913573589
52263344,210103942,COMPLEMENTOS,CYZONE,15.9,2024-05-30,15,433.5,430.195,207,0.24561403508771928,0.27408412483039346,3433.0499999999997,103,96,0.24561403508771928,0.27408412483039346,0.2612725844461901,52263344_Bundle_2,1,,,
