,consultant_id,Composite_key,offer_id,recency,frequency,frequency_normalized,recency_normalized,score
373,50073300,INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0,[1396],0.0014438245737069448,1,0.0,0.15997164768692307,0.07998582384346153
374,49946996,INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0,[1396],0.0014438245737069448,1,0.0,0.15997164768692307,0.07998582384346153
375,20541199,INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0,[1396],0.0014438245737069448,1,0.0,0.15997164768692307,0.07998582384346153
376,50180387,INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0,[1396],0.0014438245737069448,1,0.0,0.15997164768692307,0.07998582384346153
377,35545956,INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0,[1396],0.0014438245737069448,1,0.0,0.15997164768692307,0.07998582384346153
378,50020096,SET FIJO|FIJO|200099581|0|0|1.0|SET FIJO|FIJO|200099581|0|0|1.0|SET FIJO|FIJO|200082481|1|0|1.0|SET FIJO|FIJO|200082481|1|0|1.0,"[3365, 3365]",0.00144099698719506,1,0.0,0.15618075858634772,0.07809037929317386
379,49389205,SET FIJO|FIJO|200099581|0|0|1.0|SET FIJO|FIJO|200099581|0|0|1.0|SET FIJO|FIJO|200082481|1|0|1.0|SET FIJO|FIJO|200082481|1|0|1.0,"[3365, 3365]",0.00144099698719506,1,0.0,0.15618075858634772,0.07809037929317386
380,50180387,SET FIJO|FIJO|200106312|0|0|1.0|INDIVIDUAL|VARIABLE|P0289069000|1|0|1.0|INDIVIDUAL|FIJO|200089168|1|0|1.0|SET FIJO|FIJO|200099262|1|0|1.0,"[998, 998, 998]",0.001439782671953553,1,0.0,0.15455275024978832,0.07727637512489416
381,50073300,SET FIJO|FIJO|200106312|0|0|1.0|INDIVIDUAL|VARIABLE|P0289069000|1|0|1.0|INDIVIDUAL|FIJO|200089168|1|0|1.0|SET FIJO|FIJO|200099262|1|0|1.0,[998],0.0014397826719535528,1,0.0,0.1545527502497881,0.07727637512489405
382,43985620,INDIVIDUAL|VARIABLE|P0132051000|1|0|1.0,"[634, 689]",0.0014319075712881024,1,0.0,0.14399475913152893,0.07199737956576446
383,43985620,INDIVIDUAL|VARIABLE|P0210133000|1|0|1.0|INDIVIDUAL|FIJO|200080259|1|0|1.0,[956],0.0014319075712881024,1,0.0,0.14399475913152893,0.07199737956576446
384,50020096,INDIVIDUAL|VARIABLE|P0210133000|1|0|1.0|INDIVIDUAL|FIJO|200080259|1|0|1.0,[956],0.0014319075712881024,1,0.0,0.14399475913152893,0.07199737956576446
385,50020096,SET FIJO|FIJO|200112453|1|0|1.0|SET FIJO|FIJO|200051355|0|0|1.0,"[3362, 3362]",0.001430615164520744,1,0.0,0.14226205503660694,0.07113102751830347
386,43985620,PROMOCIÓN INDIVIDUAL|VARIABLE|200037734|1|0|1.0,[1136],0.001430615164520744,1,0.0,0.14226205503660694,0.07113102751830347
387,50020096,VOLUMEN|FIJO|200083596|1|0|2.0,[1282],0.001430615164520744,1,0.0,0.14226205503660694,0.07113102751830347
388,43985620,SET FIJO|FIJO|210047499|0|0|1.0|SET FIJO|FIJO|200039855|1|0|1.0,"[1233, 1233]",0.001430615164520744,1,0.0,0.14226205503660694,0.07113102751830347
389,50020096,INDIVIDUAL + ADICIONAL|FIJO|200103327|0|1|1.0|INDIVIDUAL + ADICIONAL|FIJO|200010080|1|0|1.0,"[377, 377]",0.001430615164520744,1,0.0,0.14226205503660694,0.07113102751830347
390,50020096,SET FIJO|FIJO|200095385|0|0|1.0|SET FIJO|FIJO|200038319|1|0|1.0,"[3338, 3338]",0.001430615164520744,1,0.0,0.14226205503660694,0.07113102751830347
391,43985620,INDIVIDUAL|FIJO|200110005|1|0|1.0,[857],0.001430615164520744,1,0.0,0.14226205503660694,0.07113102751830347
392,43985620,INDIVIDUAL|FIJO|200056331|1|0|1.0,[676],0.001430615164520744,1,0.0,0.14226205503660694,0.07113102751830347
393,50020096,INDIVIDUAL|FIJO|200100812|1|0|1.0,[878],0.001430615164520744,1,0.0,0.14226205503660694,0.07113102751830347
394,50020096,SET FIJO|FIJO|200010080|1|0|1.0,[3316],0.001430615164520744,1,0.0,0.14226205503660694,0.07113102751830347
395,43985620,SET FIJO|FIJO|200011767|0|0|1.0|SET FIJO|FIJO|200084604|1|0|1.0,"[1217, 1217]",0.001430615164520744,1,0.0,0.14226205503660694,0.07113102751830347
396,43985620,SET FIJO|FIJO|200058349|1|0|1.0|SET FIJO|FIJO|200059276|0|0|1.0|SET FIJO|FIJO|200058353|0|0|1.0,"[1220, 1220, 1220]",0.001430615164520744,1,0.0,0.14226205503660694,0.07113102751830347
397,43985620,SET FIJO|FIJO|200093863|0|0|1.0|SET FIJO|FIJO|200088336|1|0|1.0|SET FIJO|FIJO|200100617|0|0|1.0,"[1205, 1205, 1205]",0.001430615164520744,1,0.0,0.14226205503660694,0.07113102751830347
398,43985620,SET FIJO|FIJO|200060872|1|0|1.0|SET FIJO|FIJO|200095157|0|0|1.0,"[1229, 1229]",0.001430615164520744,1,0.0,0.14226205503660694,0.07113102751830347
399,50020096,INDIVIDUAL|VARIABLE|P0132051003|1|0|1.0,[726],0.001430615164520744,1,0.0,0.14226205503660694,0.07113102751830347
400,43985620,INDIVIDUAL|FIJO|P0292090009|1|0|1.0,[2965],0.001430615164520744,1,0.0,0.14226205503660694,0.07113102751830347
401,43985620,SET FIJO|FIJO|200056740|1|0|1.0,[1236],0.001430615164520744,1,0.0,0.14226205503660694,0.07113102751830347
402,43985620,SET FIJO|FIJO|200050979|1|0|1.0|SET FIJO|FIJO|200063985|0|0|1.0|SET FIJO|FIJO|200046830|0|0|1.0|SET FIJO|FIJO|200098264|0|0|1.0,"[253, 253, 253, 253]",0.001430615164520744,1,0.0,0.14226205503660694,0.07113102751830347
403,50020096,INDIVIDUAL|FIJO|200072593|1|1|1.0,[1406],0.001430615164520744,1,0.0,0.14226205503660694,0.07113102751830347
404,43985620,INDIVIDUAL|VARIABLE|P0216057005|1|0|1.0|INDIVIDUAL|FIJO|200076945|1|0|1.0|INDIVIDUAL|VARIABLE|P0216057005|1|0|1.0,"[750, 750]",0.001423627621093003,1,0.0,0.13289399428632342,0.06644699714316171
405,50180387,INDIVIDUAL|VARIABLE|P0216057005|1|0|1.0|INDIVIDUAL|FIJO|200076945|1|0|1.0|INDIVIDUAL|VARIABLE|P0216057005|1|0|1.0,[750],0.001423627621093003,1,0.0,0.13289399428632342,0.06644699714316171
406,20541199,INDIVIDUAL|VARIABLE|P0292139009|1|0|1.0,[963],0.0014204545454545455,1,0.0,0.1286399147727273,0.06431995738636365
407,20541199,INDIVIDUAL|FIJO|200095847|1|1|1.0,[1262],0.0014204545454545455,1,0.0,0.1286399147727273,0.06431995738636365
408,35545956,VOLUMEN|FIJO|200098648|0|0|2.0|INDIVIDUAL|FIJO|200089222|1|0|1.0|VOLUMEN|FIJO|200080229|0|0|2.0|VOLUMEN|FIJO|200087691|1|0|3.0,"[1250, 1250, 1250]",0.0014199986438532652,1,0.0,0.12802869654687865,0.06401434827343933
409,50020096,VOLUMEN|FIJO|200098648|0|0|2.0|INDIVIDUAL|FIJO|200089222|1|0|1.0|VOLUMEN|FIJO|200080229|0|0|2.0|VOLUMEN|FIJO|200087691|1|0|3.0,[1250],0.001419998643853265,1,0.0,0.1280286965468782,0.0640143482734391
410,50073300,INDIVIDUAL|FIJO|200106311|1|1|1.0|VOLUMEN|VARIABLE|P0280076000|1|0|1.0,[1238],0.0014195913669527984,1,0.0,0.12748266849206713,0.06374133424603357
411,43985620,INDIVIDUAL|FIJO|200106311|1|1|1.0|VOLUMEN|VARIABLE|P0280076000|1|0|1.0,[1238],0.0014195913669527984,1,0.0,0.12748266849206713,0.06374133424603357
412,43985620,VOLUMEN|FIJO|200096670|1|0|1.0|SET FIJO|FIJO|200046326|0|0|1.0|SET FIJO|FIJO|200056258|0|0|1.0|SET FIJO|FIJO|200056246|1|0|1.0|VOLUMEN|FIJO|200082170|1|0|1.0|VOLUMEN|FIJO|200104065|1|0|1.0,"[1207, 1207, 1207]",0.001419532934373048,1,0.0,0.12740432909245425,0.06370216454622712
413,10961556,VOLUMEN|FIJO|200096670|1|0|1.0|SET FIJO|FIJO|200046326|0|0|1.0|SET FIJO|FIJO|200056258|0|0|1.0|SET FIJO|FIJO|200056246|1|0|1.0|VOLUMEN|FIJO|200082170|1|0|1.0|VOLUMEN|FIJO|200104065|1|0|1.0,"[1207, 1207, 1207]",0.001419532934373048,1,0.0,0.12740432909245425,0.06370216454622712
414,49946996,INDIVIDUAL|FIJO|200110090|1|0|1.0|INDIVIDUAL|FIJO|P0132056004|1|0|1.0|INDIVIDUAL|FIJO|P0132056004|1|0|1.0,[512],0.001418498821215649,1,0.0,0.12601791411251706,0.06300895705625853
415,50020096,INDIVIDUAL|FIJO|200110090|1|0|1.0|INDIVIDUAL|FIJO|P0132056004|1|0|1.0|INDIVIDUAL|FIJO|P0132056004|1|0|1.0,[512],0.001418498821215649,1,0.0,0.12601791411251706,0.06300895705625853
416,10961556,INDIVIDUAL|FIJO|200110090|1|0|1.0|INDIVIDUAL|FIJO|P0132056004|1|0|1.0|INDIVIDUAL|FIJO|P0132056004|1|0|1.0,[512],0.001418498821215649,1,0.0,0.12601791411251706,0.06300895705625853
417,50180387,SET FIJO|FIJO|200109532|1|0|1.0|INDIVIDUAL|VARIABLE|P0292139009|1|0|1.0|SET FIJO|FIJO|200109632|0|0|1.0,"[1014, 1014, 1014]",0.0014175813016497737,1,0.0,0.12478781384601012,0.06239390692300506
418,10961556,INDIVIDUAL|VARIABLE|P0285050000|1|0|1.0|INDIVIDUAL|FIJO|200067147|1|0|1.0|INDIVIDUAL|FIJO|200067147|1|0|1.0,[79],0.0014170820285254696,1,0.0,0.1241184482802955,0.06205922414014775
419,43985620,INDIVIDUAL|VARIABLE|P0285050000|1|0|1.0|INDIVIDUAL|FIJO|200067147|1|0|1.0|INDIVIDUAL|FIJO|200067147|1|0|1.0,[79],0.0014170820285254696,1,0.0,0.1241184482802955,0.06205922414014775
420,50020096,INDIVIDUAL|VARIABLE|P0285050000|1|0|1.0|INDIVIDUAL|FIJO|200067147|1|0|1.0|INDIVIDUAL|FIJO|200067147|1|0|1.0,[79],0.0014170820285254696,1,0.0,0.1241184482802955,0.06205922414014775
421,49946996,SET FIJO|FIJO|200099704|0|0|1.0|SET FIJO|FIJO|200092172|0|0|1.0|SET FIJO|FIJO|200079595|1|0|1.0,"[2509, 2509, 2509]",0.00141643059490085,1,0.0,0.12324508415264135,0.061622542076320674
422,35545956,INDIVIDUAL|VARIABLE|P0280076000|1|0|1.0,"[99, 549]",0.00141643059490085,1,0.0,0.12324508415264135,0.061622542076320674
423,49946996,SET FIJO|FIJO|200083615|0|0|1.0|SET FIJO|FIJO|200063985|0|0|1.0|SET FIJO|FIJO|200089168|1|0|1.0,"[3114, 3114, 3114]",0.00141643059490085,1,0.0,0.12324508415264135,0.061622542076320674
424,35545956,INDIVIDUAL|FIJO|200101086|1|0|1.0,[474],0.00141643059490085,1,0.0,0.12324508415264135,0.061622542076320674
425,49946996,SET FIJO|FIJO|200059276|0|0|1.0|SET FIJO|FIJO|200058349|1|0|1.0|SET FIJO|FIJO|200058353|0|0|1.0,"[1088, 1088, 1088]",0.00141643059490085,1,0.0,0.12324508415264135,0.061622542076320674
426,35545956,INDIVIDUAL + ADICIONAL|FIJO|200101086|1|0|1.0,[2],0.00141643059490085,1,0.0,0.12324508415264135,0.061622542076320674
427,20541199,INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0,[1382],0.0014151119481935826,1,0.0,0.1214772006912237,0.06073860034561185
428,50073300,INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0,[1382],0.0014151119481935826,1,0.0,0.1214772006912237,0.06073860034561185
429,49946996,INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0,[1382],0.0014151119481935826,1,0.0,0.1214772006912237,0.06073860034561185
430,50020096,VOLUMEN|VARIABLE|200043496|1|0|1.0|INDIVIDUAL|FIJO|210095212|1|1|1.0,[1252],0.0014097520267048165,1,0.0,0.114291260361441,0.0571456301807205
431,43985620,VOLUMEN|VARIABLE|200043496|1|0|1.0|INDIVIDUAL|FIJO|210095212|1|1|1.0,[1252],0.0014097520267048165,1,0.0,0.114291260361441,0.0571456301807205
432,50073300,INDIVIDUAL|FIJO|P0216057000|1|0|1.0,[2702],0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
433,50073300,INDIVIDUAL|VARIABLE|P0197145001|1|0|1.0,[659],0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
434,50073300,INDIVIDUAL|VARIABLE|P0216057002|1|0|1.0,[655],0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
435,50073300,INDIVIDUAL|VARIABLE|P0216057005|1|0|1.0,[656],0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
436,49389205,SET FIJO|FIJO|200093884|0|0|1.0|SET FIJO|FIJO|200043493|0|0|1.0|SET FIJO|FIJO|200017521|0|0|1.0|SET FIJO|FIJO|200056636|1|0|1.0,"[992, 992, 992, 992]",0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
437,10961556,INDIVIDUAL|VARIABLE|P0197150000|1|0|1.0,[2071],0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
438,50073300,INDIVIDUAL|VARIABLE|P0289058009|1|0|1.0,[952],0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
439,50073300,SET FIJO|FIJO|200092176|0|0|1.0|SET FIJO|FIJO|200090097|0|0|1.0|SET FIJO|FIJO|200084602|1|0|1.0,"[988, 988, 988]",0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
440,50073300,SET FIJO|FIJO|200094901|0|0|1.0|SET FIJO|FIJO|P0280084002|0|0|1.0|SET FIJO|FIJO|200051088|0|0|1.0|SET FIJO|FIJO|200053740|1|0|1.0,"[458, 458, 458, 458]",0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
441,50073300,INDIVIDUAL|FIJO|200082170|1|0|1.0,[191],0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
442,50073300,VOLUMEN|FIJO|200060612|1|0|2.0,[4003],0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
443,49389205,INDIVIDUAL|FIJO|200106357|1|0|1.0,[528],0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
444,49389205,INDIVIDUAL + ADICIONAL|FIJO|200106274|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|200109119|0|1|1.0,"[1013, 1013]",0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
445,49389205,INDIVIDUAL|FIJO|200037125|1|0|1.0,[888],0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
446,10961556,INDIVIDUAL|VARIABLE|P0261052003|1|0|1.0,[432],0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
447,10961556,INDIVIDUAL|FIJO|200095182|1|0|1.0|INDIVIDUAL|FIJO|200095182|1|0|1.0,[556],0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
448,10961556,SET FIJO|FIJO|200056741|0|0|1.0|SET FIJO|FIJO|200056740|1|0|1.0,"[1092, 1092]",0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
449,49389205,INDIVIDUAL|VARIABLE|P0132050000|1|0|1.0,[631],0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
450,10961556,SET FIJO|FIJO|200067092|0|0|1.0|SET FIJO|FIJO|200080229|1|0|1.0,"[1109, 1109]",0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
451,50073300,INDIVIDUAL|FIJO|200101610|1|0|1.0,[342],0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
452,10961556,SET VARIABLE|FIJO|P0216059001|0|0|1.0|SET VARIABLE|VARIABLE|P0194067000|1|0|1.0,"[3283, 3283]",0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
453,50073300,INDIVIDUAL|FIJO|200084785|1|0|1.0,[808],0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
454,50073300,INDIVIDUAL|FIJO|200109794|1|0|1.0,[532],0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
455,50073300,INDIVIDUAL|FIJO|P0132056004|1|0|1.0,[2738],0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
456,49389205,INDIVIDUAL|FIJO|P0292090005|1|0|1.0,[722],0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
457,49389205,993|VARIABLE|200056741|1|0|1.0|993|VARIABLE|200064292|1|0|1.0|993|VARIABLE|200056743|1|0|1.0,"[3511, 3511, 3511]",0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
458,50073300,INDIVIDUAL|FIJO|200095182|1|0|1.0|INDIVIDUAL|FIJO|200095182|1|0|1.0,[556],0.0014084507042253522,1,0.0,0.11254660314830178,0.05627330157415089
459,43985620,INDIVIDUAL|FIJO|200095771|1|0|1.0|INDIVIDUAL|VARIABLE|P0210052000|1|0|1.0,[995],0.0014059153170670018,1,0.0,0.10914745991999353,0.054573729959996764
460,50180387,INDIVIDUAL|FIJO|200095771|1|0|1.0|INDIVIDUAL|VARIABLE|P0210052000|1|0|1.0,[995],0.0014059153170670018,1,0.0,0.10914745991999353,0.054573729959996764
461,35545956,INDIVIDUAL|FIJO|200035113|1|0|1.0|INDIVIDUAL|FIJO|200080256|1|0|1.0,[893],0.0014026597418948694,1,0.0,0.10478277491945809,0.052391387459729044
462,43985620,INDIVIDUAL|FIJO|200035113|1|0|1.0|INDIVIDUAL|FIJO|200080256|1|0|1.0,[893],0.0014026597418948694,1,0.0,0.10478277491945809,0.052391387459729044
463,50180387,SET FIJO|FIJO|200099581|0|0|1.0|SET FIJO|FIJO|200082481|1|0|1.0,"[669, 669]",0.001402524544179523,1,0.0,0.10460151802656559,0.052300759013282794
464,50180387,INDIVIDUAL|FIJO|200106305|1|0|1.0,[1030],0.001402524544179523,1,0.0,0.10460151802656559,0.052300759013282794
465,50180387,INDIVIDUAL|FIJO|200060357|1|0|1.0,[559],0.001402524544179523,1,0.0,0.10460151802656559,0.052300759013282794
466,50180387,SET FIJO|FIJO|200010080|1|0|1.0|SET FIJO|FIJO|200056621|0|0|1.0|SET FIJO|FIJO|200043487|0|0|1.0,"[979, 979, 979]",0.001402524544179523,1,0.0,0.10460151802656559,0.052300759013282794
467,50180387,SET FIJO|FIJO|200044715|1|0|1.0|SET FIJO|FIJO|P0132051003|0|0|1.0,"[662, 662]",0.001402524544179523,1,0.0,0.10460151802656559,0.052300759013282794
468,50180387,INDIVIDUAL|FIJO|200110023|1|0|1.0,[1031],0.001402524544179523,1,0.0,0.10460151802656559,0.052300759013282794
469,43985620,INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0,[644],0.001402078710379779,1,0.0,0.10400379750236088,0.05200189875118044
470,50180387,INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0,[644],0.001402078710379779,1,0.0,0.10400379750236088,0.05200189875118044
471,50073300,INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0,"[644, 644]",0.001402078710379779,1,0.0,0.10400379750236088,0.05200189875118044
472,50020096,INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0,[1242],0.0013947979062112138,1,0.0,0.09424256789894225,0.04712128394947113
473,35545956,INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0,[1242],0.0013947979062112138,1,0.0,0.09424256789894225,0.04712128394947113
474,43985620,INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0,[1242],0.0013947979062112138,1,0.0,0.09424256789894225,0.04712128394947113
475,49389205,INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0,[1242],0.0013947979062112138,1,0.0,0.09424256789894225,0.04712128394947113
476,10961556,INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0|INDIVIDUAL|FIJO|200109795|1|1|1.0,[1242],0.0013947979062112138,1,0.0,0.09424256789894225,0.04712128394947113
477,50020096,INDIVIDUAL|FIJO|200072404|1|0|1.0,[406],0.001388888888888889,1,0.0,0.0863204656862746,0.0431602328431373
478,50020096,INDIVIDUAL|FIJO|200090658|1|0|1.0,[1672],0.001388888888888889,1,0.0,0.0863204656862746,0.0431602328431373
479,50020096,INDIVIDUAL|VARIABLE|P0197145001|1|0|1.0,[2083],0.001388888888888889,1,0.0,0.0863204656862746,0.0431602328431373
480,50020096,SET FIJO|FIJO|200095771|0|0|1.0|SET FIJO|FIJO|200039966|1|0|1.0,"[3112, 3112]",0.001388888888888889,1,0.0,0.0863204656862746,0.0431602328431373
481,43985620,INDIVIDUAL|FIJO|200039963|1|0|1.0,[828],0.001388888888888889,1,0.0,0.0863204656862746,0.0431602328431373
482,50020096,INDIVIDUAL|FIJO|P0279092003|1|0|1.0,[313],0.001388888888888889,1,0.0,0.0863204656862746,0.0431602328431373
483,50020096,INDIVIDUAL|FIJO|P0197132000|1|1|1.0,[1259],0.001388888888888889,1,0.0,0.0863204656862746,0.0431602328431373
484,43985620,INDIVIDUAL|FIJO|200106286|1|1|1.0,[1260],0.001388888888888889,1,0.0,0.0863204656862746,0.0431602328431373
485,50020096,SET FIJO|FIJO|200107828|1|0|1.0|SET FIJO|FIJO|200107822|0|0|1.0,"[478, 478]",0.001388888888888889,1,0.0,0.0863204656862746,0.0431602328431373
486,50020096,993|VARIABLE|200058729|1|0|1.0,[3514],0.001388888888888889,1,0.0,0.0863204656862746,0.0431602328431373
487,50020096,INDIVIDUAL|FIJO|210097030|1|1|1.0,[229],0.001388888888888889,1,0.0,0.0863204656862746,0.0431602328431373
488,50020096,INDIVIDUAL|FIJO|200105033|1|0|1.0,[564],0.001388888888888889,1,0.0,0.0863204656862746,0.0431602328431373
489,43985620,INDIVIDUAL|FIJO|200091875|1|0|1.0,[725],0.001388888888888889,1,0.0,0.0863204656862746,0.0431602328431373
490,43985620,INDIVIDUAL|VARIABLE|P0197132000|1|0|1.0,[648],0.001388888888888889,1,0.0,0.0863204656862746,0.0431602328431373
491,50020096,INDIVIDUAL|FIJO|200109795|1|1|1.0,[1283],0.001388888888888889,1,0.0,0.0863204656862746,0.0431602328431373
492,43985620,INDIVIDUAL|FIJO|200082462|1|0|1.0,[744],0.001388888888888889,1,0.0,0.0863204656862746,0.0431602328431373
493,50020096,INDIVIDUAL|FIJO|200105035|1|0|1.0,[563],0.001388888888888889,1,0.0,0.0863204656862746,0.0431602328431373
494,43985620,INDIVIDUAL|FIJO|200056740|1|0|1.0,[896],0.001388888888888889,1,0.0,0.0863204656862746,0.0431602328431373
495,50020096,INDIVIDUAL + ADICIONAL|FIJO|200098878|1|0|1.0,[249],0.001388888888888889,1,0.0,0.0863204656862746,0.0431602328431373
496,10961556,INDIVIDUAL|VARIABLE|P0279074000|1|0|1.0,"[2093, 3600]",0.00138542426219442,1,0.0,0.0816755094600301,0.04083775473001505
497,43985620,SET FIJO|FIJO|200089168|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200050748|1|0|1.0|SET FIJO|FIJO|200106161|0|0|1.0,"[1135, 1135]",0.0013834780468345513,1,0.0,0.07906625716515325,0.03953312858257663
498,50180387,SET FIJO|FIJO|200089168|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200050748|1|0|1.0|SET FIJO|FIJO|200106161|0|0|1.0,[1135],0.0013834780468345513,1,0.0,0.07906625716515325,0.03953312858257663
499,50180387,INDIVIDUAL|VARIABLE|P0261097007|1|0|1.0,[505],0.0013812154696132596,1,0.0,0.0760328648033799,0.03801643240168995
