ID_OFERTA,Composite_key
1252,INDIVIDUAL|FIJO|200079482|1|0|1.0|INDIVIDUAL|FIJO|200079482|1|0|1.0|INDIVIDUAL|FIJO|200079482|1|0|1.0|INDIVIDUAL|FIJO|200079482|1|0|1.0|INDIVIDUAL|FIJO|200079482|1|0|1.0|INDIVIDUAL|FIJO|200079482|1|0|1.0|INDIVIDUAL|FIJO|200079482|1|0|1.0|INDIVIDUAL|FIJO|200079482|1|0|1.0|INDIVIDUAL|FIJO|200079482|1|0|1.0|INDIVIDUAL|FIJO|200079482|1|0|1.0|INDIVIDUAL|FIJO|200079482|1|0|1.0
1253,INDIVIDUAL|FIJO|200087685|1|0|1.0|INDIVIDUAL|FIJO|200087685|1|0|1.0|INDIVIDUAL|FIJO|200087685|1|0|1.0|INDIVIDUAL|FIJO|200087685|1|0|1.0|INDIVIDUAL|FIJO|200087685|1|0|1.0|INDIVIDUAL|FIJO|200087685|1|0|1.0|INDIVIDUAL|FIJO|200087685|1|0|1.0|INDIVIDUAL|FIJO|200087685|1|0|1.0|INDIVIDUAL|FIJO|200087685|1|0|1.0|INDIVIDUAL|FIJO|200087685|1|0|1.0|INDIVIDUAL|FIJO|200087685|1|0|1.0|INDIVIDUAL|FIJO|200087685|1|0|1.0
1254,INDIVIDUAL|FIJO|200098400|1|0|1.0|INDIVIDUAL|FIJO|200098400|1|0|1.0|INDIVIDUAL|FIJO|200098400|1|0|1.0|INDIVIDUAL|FIJO|200098400|1|0|1.0|INDIVIDUAL|FIJO|200098400|1|0|1.0|INDIVIDUAL|FIJO|200098400|1|0|1.0|INDIVIDUAL|FIJO|200098400|1|0|1.0|INDIVIDUAL|FIJO|200098400|1|0|1.0|INDIVIDUAL|FIJO|200098400|1|0|1.0|INDIVIDUAL|FIJO|200098400|1|0|1.0
1255,INDIVIDUAL|FIJO|P0210060001|1|0|1.0|INDIVIDUAL|FIJO|P0210060001|1|0|1.0|INDIVIDUAL|FIJO|P0210060001|1|0|1.0|INDIVIDUAL|FIJO|P0210060001|1|0|1.0|INDIVIDUAL|FIJO|P0210060001|1|0|1.0|INDIVIDUAL|FIJO|P0210060001|1|0|1.0|INDIVIDUAL|FIJO|P0210060001|1|0|1.0|INDIVIDUAL|FIJO|P0210060001|1|0|1.0|INDIVIDUAL|FIJO|P0210060001|1|0|1.0|INDIVIDUAL|FIJO|P0210060001|1|0|1.0
1256,INDIVIDUAL|FIJO|P0292100000|1|0|1.0|INDIVIDUAL|FIJO|P0292100000|1|0|1.0|INDIVIDUAL|FIJO|P0292100000|1|0|1.0|INDIVIDUAL|FIJO|P0292100000|1|0|1.0|INDIVIDUAL|FIJO|P0292100000|1|0|1.0|INDIVIDUAL|FIJO|P0292100000|1|0|1.0|INDIVIDUAL|FIJO|P0292100000|1|0|1.0|INDIVIDUAL|FIJO|P0292100000|1|0|1.0|INDIVIDUAL|FIJO|P0292100000|1|0|1.0|INDIVIDUAL|FIJO|P0292100000|1|0|1.0
1257,INDIVIDUAL|FIJO|200098264|1|0|1.0|INDIVIDUAL|FIJO|200098264|1|0|1.0|INDIVIDUAL|FIJO|200098264|1|0|1.0|INDIVIDUAL|FIJO|200098264|1|0|1.0|INDIVIDUAL|FIJO|200098264|1|0|1.0|INDIVIDUAL|FIJO|200098264|1|0|1.0|INDIVIDUAL|FIJO|200098264|1|0|1.0|INDIVIDUAL|FIJO|200098264|1|0|1.0|INDIVIDUAL|FIJO|200098264|1|0|1.0|INDIVIDUAL|FIJO|200098264|1|0|1.0|INDIVIDUAL|FIJO|200098264|1|0|1.0
1258,INDIVIDUAL|FIJO|200103974|1|0|1.0|INDIVIDUAL|FIJO|200103974|1|0|1.0|INDIVIDUAL|FIJO|200103974|1|0|1.0|INDIVIDUAL|FIJO|200103974|1|0|1.0|INDIVIDUAL|FIJO|200103974|1|0|1.0|INDIVIDUAL|FIJO|200103974|1|0|1.0|INDIVIDUAL|FIJO|200103974|1|0|1.0|INDIVIDUAL|FIJO|200103974|1|0|1.0|INDIVIDUAL|FIJO|200103974|1|0|1.0|INDIVIDUAL|FIJO|200103974|1|0|1.0|INDIVIDUAL|FIJO|200103974|1|0|1.0
1259,INDIVIDUAL|FIJO|200108727|1|0|1.0|INDIVIDUAL|FIJO|200108727|1|0|1.0|INDIVIDUAL|FIJO|200108727|1|0|1.0|INDIVIDUAL|FIJO|200108727|1|0|1.0|INDIVIDUAL|FIJO|200108727|1|0|1.0|INDIVIDUAL|FIJO|200108727|1|0|1.0|INDIVIDUAL|FIJO|200108727|1|0|1.0|INDIVIDUAL|FIJO|200108727|1|0|1.0|INDIVIDUAL|FIJO|200108727|1|0|1.0|INDIVIDUAL|FIJO|200108727|1|0|1.0|INDIVIDUAL|FIJO|200108727|1|0|1.0|INDIVIDUAL|FIJO|200108727|1|0|1.0
1260,INDIVIDUAL|FIJO|200115770|1|0|1.0|INDIVIDUAL|FIJO|200115770|1|0|1.0|INDIVIDUAL|FIJO|200115770|1|0|1.0|INDIVIDUAL|FIJO|200115770|1|0|1.0|INDIVIDUAL|FIJO|200115770|1|0|1.0|INDIVIDUAL|FIJO|200115770|1|0|1.0|INDIVIDUAL|FIJO|200115770|1|0|1.0|INDIVIDUAL|FIJO|200115770|1|0|1.0|INDIVIDUAL|FIJO|200115770|1|0|1.0|INDIVIDUAL|FIJO|200115770|1|0|1.0|INDIVIDUAL|FIJO|200115770|1|0|1.0|INDIVIDUAL|FIJO|200115770|1|0|1.0
1261,INDIVIDUAL|FIJO|200115772|1|0|1.0|INDIVIDUAL|FIJO|200115772|1|0|1.0|INDIVIDUAL|FIJO|200115772|1|0|1.0|INDIVIDUAL|FIJO|200115772|1|0|1.0|INDIVIDUAL|FIJO|200115772|1|0|1.0|INDIVIDUAL|FIJO|200115772|1|0|1.0|INDIVIDUAL|FIJO|200115772|1|0|1.0|INDIVIDUAL|FIJO|200115772|1|0|1.0|INDIVIDUAL|FIJO|200115772|1|0|1.0|INDIVIDUAL|FIJO|200115772|1|0|1.0|INDIVIDUAL|FIJO|200115772|1|0|1.0|INDIVIDUAL|FIJO|200115772|1|0|1.0
1262,INDIVIDUAL|FIJO|200106386|1|0|1.0|INDIVIDUAL|FIJO|200106386|1|0|1.0|INDIVIDUAL|FIJO|200106386|1|0|1.0|INDIVIDUAL|FIJO|200106386|1|0|1.0|INDIVIDUAL|FIJO|200106386|1|0|1.0|INDIVIDUAL|FIJO|200106386|1|0|1.0|INDIVIDUAL|FIJO|200106386|1|0|1.0|INDIVIDUAL|FIJO|200106386|1|0|1.0|INDIVIDUAL|FIJO|200106386|1|0|1.0|INDIVIDUAL|FIJO|200106386|1|0|1.0|INDIVIDUAL|FIJO|200106386|1|0|1.0|INDIVIDUAL|FIJO|200106386|1|0|1.0
1263,INDIVIDUAL|FIJO|200094946|1|0|1.0|INDIVIDUAL|FIJO|200094946|1|0|1.0|INDIVIDUAL|FIJO|200094946|1|0|1.0|INDIVIDUAL|FIJO|200094946|1|0|1.0|INDIVIDUAL|FIJO|200094946|1|0|1.0|INDIVIDUAL|FIJO|200094946|1|0|1.0|INDIVIDUAL|FIJO|200094946|1|0|1.0|INDIVIDUAL|FIJO|200094946|1|0|1.0|INDIVIDUAL|FIJO|200094946|1|0|1.0|INDIVIDUAL|FIJO|200094946|1|0|1.0|INDIVIDUAL|FIJO|200094946|1|0|1.0|INDIVIDUAL|FIJO|200094946|1|0|1.0|INDIVIDUAL|FIJO|200094946|1|0|1.0|INDIVIDUAL|FIJO|200094946|1|0|1.0
1264,INDIVIDUAL|FIJO|200105289|1|0|1.0|INDIVIDUAL|FIJO|200105289|1|0|1.0|INDIVIDUAL|FIJO|200105289|1|0|1.0|INDIVIDUAL|FIJO|200105289|1|0|1.0|INDIVIDUAL|FIJO|200105289|1|0|1.0|INDIVIDUAL|FIJO|200105289|1|0|1.0|INDIVIDUAL|FIJO|200105289|1|0|1.0|INDIVIDUAL|FIJO|200105289|1|0|1.0|INDIVIDUAL|FIJO|200105289|1|0|1.0|INDIVIDUAL|FIJO|200105289|1|0|1.0|INDIVIDUAL|FIJO|200105289|1|0|1.0|INDIVIDUAL|FIJO|200105289|1|0|1.0|INDIVIDUAL|FIJO|200105289|1|0|1.0
1265,INDIVIDUAL|FIJO|200102424|1|0|1.0|INDIVIDUAL|FIJO|200102424|1|0|1.0|INDIVIDUAL|FIJO|200102424|1|0|1.0|INDIVIDUAL|FIJO|200102424|1|0|1.0|INDIVIDUAL|FIJO|200102424|1|0|1.0|INDIVIDUAL|FIJO|200102424|1|0|1.0|INDIVIDUAL|FIJO|200102424|1|0|1.0|INDIVIDUAL|FIJO|200102424|1|0|1.0|INDIVIDUAL|FIJO|200102424|1|0|1.0|INDIVIDUAL|FIJO|200102424|1|0|1.0|INDIVIDUAL|FIJO|200102424|1|0|1.0|INDIVIDUAL|FIJO|200102424|1|0|1.0|INDIVIDUAL|FIJO|200102424|1|0|1.0
1266,INDIVIDUAL|FIJO|200109261|1|0|1.0|INDIVIDUAL|FIJO|200109261|1|0|1.0|INDIVIDUAL|FIJO|200109261|1|0|1.0|INDIVIDUAL|FIJO|200109261|1|0|1.0|INDIVIDUAL|FIJO|200109261|1|0|1.0|INDIVIDUAL|FIJO|200109261|1|0|1.0|INDIVIDUAL|FIJO|200109261|1|0|1.0|INDIVIDUAL|FIJO|200109261|1|0|1.0|INDIVIDUAL|FIJO|200109261|1|0|1.0|INDIVIDUAL|FIJO|200109261|1|0|1.0|INDIVIDUAL|FIJO|200109261|1|0|1.0|INDIVIDUAL|FIJO|200109261|1|0|1.0|INDIVIDUAL|FIJO|200109261|1|0|1.0
1267,INDIVIDUAL|FIJO|200104412|1|0|1.0|INDIVIDUAL|FIJO|200104412|1|0|1.0|INDIVIDUAL|FIJO|200104412|1|0|1.0|INDIVIDUAL|FIJO|200104412|1|0|1.0|INDIVIDUAL|FIJO|200104412|1|0|1.0|INDIVIDUAL|FIJO|200104412|1|0|1.0|INDIVIDUAL|FIJO|200104412|1|0|1.0|INDIVIDUAL|FIJO|200104412|1|0|1.0|INDIVIDUAL|FIJO|200104412|1|0|1.0|INDIVIDUAL|FIJO|200104412|1|0|1.0|INDIVIDUAL|FIJO|200104412|1|0|1.0|INDIVIDUAL|FIJO|200104412|1|0|1.0|INDIVIDUAL|FIJO|200104412|1|0|1.0
1268,INDIVIDUAL|FIJO|200104411|1|0|1.0|INDIVIDUAL|FIJO|200104411|1|0|1.0|INDIVIDUAL|FIJO|200104411|1|0|1.0|INDIVIDUAL|FIJO|200104411|1|0|1.0|INDIVIDUAL|FIJO|200104411|1|0|1.0|INDIVIDUAL|FIJO|200104411|1|0|1.0|INDIVIDUAL|FIJO|200104411|1|0|1.0|INDIVIDUAL|FIJO|200104411|1|0|1.0|INDIVIDUAL|FIJO|200104411|1|0|1.0|INDIVIDUAL|FIJO|200104411|1|0|1.0|INDIVIDUAL|FIJO|200104411|1|0|1.0|INDIVIDUAL|FIJO|200104411|1|0|1.0|INDIVIDUAL|FIJO|200104411|1|0|1.0
1269,INDIVIDUAL|FIJO|200108168|1|0|1.0|INDIVIDUAL|FIJO|200108168|1|0|1.0|INDIVIDUAL|FIJO|200108168|1|0|1.0|INDIVIDUAL|FIJO|200108168|1|0|1.0|INDIVIDUAL|FIJO|200108168|1|0|1.0|INDIVIDUAL|FIJO|200108168|1|0|1.0|INDIVIDUAL|FIJO|200108168|1|0|1.0|INDIVIDUAL|FIJO|200108168|1|0|1.0|INDIVIDUAL|FIJO|200108168|1|0|1.0|INDIVIDUAL|FIJO|200108168|1|0|1.0|INDIVIDUAL|FIJO|200108168|1|0|1.0|INDIVIDUAL|FIJO|200108168|1|0|1.0|INDIVIDUAL|FIJO|200108168|1|0|1.0
1270,INDIVIDUAL|FIJO|200083967|1|0|1.0|INDIVIDUAL|FIJO|200083967|1|0|1.0|INDIVIDUAL|FIJO|200083967|1|0|1.0|INDIVIDUAL|FIJO|200083967|1|0|1.0|INDIVIDUAL|FIJO|200083967|1|0|1.0|INDIVIDUAL|FIJO|200083967|1|0|1.0|INDIVIDUAL|FIJO|200083967|1|0|1.0|INDIVIDUAL|FIJO|200083967|1|0|1.0|INDIVIDUAL|FIJO|200083967|1|0|1.0|INDIVIDUAL|FIJO|200083967|1|0|1.0|INDIVIDUAL|FIJO|200083967|1|0|1.0|INDIVIDUAL|FIJO|200083967|1|0|1.0|INDIVIDUAL|FIJO|200083967|1|0|1.0
1271,INDIVIDUAL|FIJO|200109786|1|0|1.0|INDIVIDUAL|FIJO|200109786|1|0|1.0|INDIVIDUAL|FIJO|200109786|1|0|1.0|INDIVIDUAL|FIJO|200109786|1|0|1.0|INDIVIDUAL|FIJO|200109786|1|0|1.0|INDIVIDUAL|FIJO|200109786|1|0|1.0|INDIVIDUAL|FIJO|200109786|1|0|1.0|INDIVIDUAL|FIJO|200109786|1|0|1.0|INDIVIDUAL|FIJO|200109786|1|0|1.0|INDIVIDUAL|FIJO|200109786|1|0|1.0|INDIVIDUAL|FIJO|200109786|1|0|1.0|INDIVIDUAL|FIJO|200109786|1|0|1.0|INDIVIDUAL|FIJO|200109786|1|0|1.0
1272,INDIVIDUAL|FIJO|P0132050000|1|0|1.0|INDIVIDUAL|FIJO|P0132050000|1|0|1.0|INDIVIDUAL|FIJO|P0132050000|1|0|1.0|INDIVIDUAL|FIJO|P0132050000|1|0|1.0|INDIVIDUAL|FIJO|P0132050000|1|0|1.0|INDIVIDUAL|FIJO|P0132050000|1|0|1.0|INDIVIDUAL|FIJO|P0132050000|1|0|1.0|INDIVIDUAL|FIJO|P0132050000|1|0|1.0|INDIVIDUAL|FIJO|P0132050000|1|0|1.0|INDIVIDUAL|FIJO|P0132050000|1|0|1.0|INDIVIDUAL|FIJO|P0132050000|1|0|1.0|INDIVIDUAL|FIJO|P0132050000|1|0|1.0
1273,INDIVIDUAL|FIJO|P0132058006|1|0|1.0|INDIVIDUAL|FIJO|P0132058006|1|0|1.0|INDIVIDUAL|FIJO|P0132058006|1|0|1.0|INDIVIDUAL|FIJO|P0132058006|1|0|1.0|INDIVIDUAL|FIJO|P0132058006|1|0|1.0|INDIVIDUAL|FIJO|P0132058006|1|0|1.0|INDIVIDUAL|FIJO|P0132058006|1|0|1.0|INDIVIDUAL|FIJO|P0132058006|1|0|1.0|INDIVIDUAL|FIJO|P0132058006|1|0|1.0|INDIVIDUAL|FIJO|P0132058006|1|0|1.0|INDIVIDUAL|FIJO|P0132058006|1|0|1.0|INDIVIDUAL|FIJO|P0132058006|1|0|1.0
1274,INDIVIDUAL|FIJO|P0132058006|1|0|1.0|INDIVIDUAL|FIJO|P0132058006|1|0|1.0|INDIVIDUAL|FIJO|P0132058006|1|0|1.0|INDIVIDUAL|FIJO|P0132058006|1|0|1.0|INDIVIDUAL|FIJO|P0132058006|1|0|1.0|INDIVIDUAL|FIJO|P0132058006|1|0|1.0|INDIVIDUAL|FIJO|P0132058006|1|0|1.0|INDIVIDUAL|FIJO|P0132058006|1|0|1.0|INDIVIDUAL|FIJO|P0132058006|1|0|1.0|INDIVIDUAL|FIJO|P0132058006|1|0|1.0|INDIVIDUAL|FIJO|P0132058006|1|0|1.0|INDIVIDUAL|FIJO|P0132058006|1|0|1.0
1275,INDIVIDUAL|FIJO|210098356|1|0|1.0|INDIVIDUAL|FIJO|210098356|1|0|1.0|INDIVIDUAL|FIJO|210098356|1|0|1.0|INDIVIDUAL|FIJO|210098356|1|0|1.0|INDIVIDUAL|FIJO|210098356|1|0|1.0|INDIVIDUAL|FIJO|210098356|1|0|1.0|INDIVIDUAL|FIJO|210098356|1|0|1.0|INDIVIDUAL|FIJO|210098356|1|0|1.0|INDIVIDUAL|FIJO|210098356|1|0|1.0|INDIVIDUAL|FIJO|210098356|1|0|1.0|INDIVIDUAL|FIJO|210098356|1|0|1.0|INDIVIDUAL|FIJO|210098356|1|0|1.0
1276,INDIVIDUAL|FIJO|210098357|1|0|1.0|INDIVIDUAL|FIJO|210098357|1|0|1.0|INDIVIDUAL|FIJO|210098357|1|0|1.0|INDIVIDUAL|FIJO|210098357|1|0|1.0|INDIVIDUAL|FIJO|210098357|1|0|1.0|INDIVIDUAL|FIJO|210098357|1|0|1.0|INDIVIDUAL|FIJO|210098357|1|0|1.0|INDIVIDUAL|FIJO|210098357|1|0|1.0|INDIVIDUAL|FIJO|210098357|1|0|1.0|INDIVIDUAL|FIJO|210098357|1|0|1.0|INDIVIDUAL|FIJO|210098357|1|0|1.0|INDIVIDUAL|FIJO|210098357|1|0|1.0
1277,INDIVIDUAL|FIJO|200107814|1|0|1.0|INDIVIDUAL|FIJO|200107814|1|0|1.0|INDIVIDUAL|FIJO|200107814|1|0|1.0|INDIVIDUAL|FIJO|200107814|1|0|1.0|INDIVIDUAL|FIJO|200107814|1|0|1.0|INDIVIDUAL|FIJO|200107814|1|0|1.0|INDIVIDUAL|FIJO|200107814|1|0|1.0|INDIVIDUAL|FIJO|200107814|1|0|1.0|INDIVIDUAL|FIJO|200107814|1|0|1.0|INDIVIDUAL|FIJO|200107814|1|0|1.0|INDIVIDUAL|FIJO|200107814|1|0|1.0|INDIVIDUAL|FIJO|200107814|1|0|1.0
1278,INDIVIDUAL|FIJO|210083406|1|0|1.0|INDIVIDUAL|FIJO|210083406|1|0|1.0|INDIVIDUAL|FIJO|210083406|1|0|1.0|INDIVIDUAL|FIJO|210083406|1|0|1.0|INDIVIDUAL|FIJO|210083406|1|0|1.0|INDIVIDUAL|FIJO|210083406|1|0|1.0|INDIVIDUAL|FIJO|210083406|1|0|1.0|INDIVIDUAL|FIJO|210083406|1|0|1.0|INDIVIDUAL|FIJO|210083406|1|0|1.0|INDIVIDUAL|FIJO|210083406|1|0|1.0|INDIVIDUAL|FIJO|210083406|1|0|1.0|INDIVIDUAL|FIJO|210083406|1|0|1.0|INDIVIDUAL|FIJO|210083406|1|0|1.0
1279,INDIVIDUAL|FIJO|200101074|1|0|1.0|INDIVIDUAL|FIJO|200101074|1|0|1.0|INDIVIDUAL|FIJO|200101074|1|0|1.0|INDIVIDUAL|FIJO|200101074|1|0|1.0|INDIVIDUAL|FIJO|200101074|1|0|1.0|INDIVIDUAL|FIJO|200101074|1|0|1.0|INDIVIDUAL|FIJO|200101074|1|0|1.0|INDIVIDUAL|FIJO|200101074|1|0|1.0|INDIVIDUAL|FIJO|200101074|1|0|1.0|INDIVIDUAL|FIJO|200101074|1|0|1.0|INDIVIDUAL|FIJO|200101074|1|0|1.0|INDIVIDUAL|FIJO|200101074|1|0|1.0
1280,INDIVIDUAL|FIJO|200093715|1|0|1.0|INDIVIDUAL|FIJO|200093715|1|0|1.0|INDIVIDUAL|FIJO|200093715|1|0|1.0|INDIVIDUAL|FIJO|200093715|1|0|1.0|INDIVIDUAL|FIJO|200093715|1|0|1.0|INDIVIDUAL|FIJO|200093715|1|0|1.0|INDIVIDUAL|FIJO|200093715|1|0|1.0|INDIVIDUAL|FIJO|200093715|1|0|1.0|INDIVIDUAL|FIJO|200093715|1|0|1.0|INDIVIDUAL|FIJO|200093715|1|0|1.0|INDIVIDUAL|FIJO|200093715|1|0|1.0|INDIVIDUAL|FIJO|200093715|1|0|1.0
1300,INDIVIDUAL|FIJO|200098638|1|0|1.0|INDIVIDUAL|FIJO|200098638|1|0|1.0|INDIVIDUAL|FIJO|200098638|1|0|1.0|INDIVIDUAL|FIJO|200098638|1|0|1.0|INDIVIDUAL|FIJO|200098638|1|0|1.0|INDIVIDUAL|FIJO|200098638|1|0|1.0|INDIVIDUAL|FIJO|200098638|1|0|1.0|INDIVIDUAL|FIJO|200098638|1|0|1.0|INDIVIDUAL|FIJO|200098638|1|0|1.0|INDIVIDUAL|FIJO|200098638|1|0|1.0|INDIVIDUAL|FIJO|200098638|1|0|1.0
1301,INDIVIDUAL|FIJO|P0210085000|1|0|1.0|INDIVIDUAL|FIJO|P0210085000|1|0|1.0|INDIVIDUAL|FIJO|P0210085000|1|0|1.0|INDIVIDUAL|FIJO|P0210085000|1|0|1.0|INDIVIDUAL|FIJO|P0210085000|1|0|1.0|INDIVIDUAL|FIJO|P0210085000|1|0|1.0|INDIVIDUAL|FIJO|P0210085000|1|0|1.0|INDIVIDUAL|FIJO|P0210085000|1|0|1.0|INDIVIDUAL|FIJO|P0210085000|1|0|1.0|INDIVIDUAL|FIJO|P0210085000|1|0|1.0|INDIVIDUAL|FIJO|P0210085000|1|0|1.0|INDIVIDUAL|FIJO|P0210085000|1|0|1.0
1302,INDIVIDUAL|FIJO|P0132053000|1|0|1.0|INDIVIDUAL|FIJO|P0132053000|1|0|1.0|INDIVIDUAL|FIJO|P0132053000|1|0|1.0|INDIVIDUAL|FIJO|P0132053000|1|0|1.0|INDIVIDUAL|FIJO|P0132053000|1|0|1.0|INDIVIDUAL|FIJO|P0132053000|1|0|1.0|INDIVIDUAL|FIJO|P0132053000|1|0|1.0|INDIVIDUAL|FIJO|P0132053000|1|0|1.0|INDIVIDUAL|FIJO|P0132053000|1|0|1.0|INDIVIDUAL|FIJO|P0132053000|1|0|1.0|INDIVIDUAL|FIJO|P0132053000|1|0|1.0
1303,INDIVIDUAL|FIJO|P0132053000|1|0|1.0|INDIVIDUAL|FIJO|P0132053000|1|0|1.0|INDIVIDUAL|FIJO|P0132053000|1|0|1.0|INDIVIDUAL|FIJO|P0132053000|1|0|1.0|INDIVIDUAL|FIJO|P0132053000|1|0|1.0|INDIVIDUAL|FIJO|P0132053000|1|0|1.0|INDIVIDUAL|FIJO|P0132053000|1|0|1.0|INDIVIDUAL|FIJO|P0132053000|1|0|1.0|INDIVIDUAL|FIJO|P0132053000|1|0|1.0|INDIVIDUAL|FIJO|P0132053000|1|0|1.0|INDIVIDUAL|FIJO|P0132053000|1|0|1.0
1304,INDIVIDUAL|FIJO|P0132058003|1|0|1.0|INDIVIDUAL|FIJO|P0132058003|1|0|1.0|INDIVIDUAL|FIJO|P0132058003|1|0|1.0|INDIVIDUAL|FIJO|P0132058003|1|0|1.0|INDIVIDUAL|FIJO|P0132058003|1|0|1.0|INDIVIDUAL|FIJO|P0132058003|1|0|1.0|INDIVIDUAL|FIJO|P0132058003|1|0|1.0|INDIVIDUAL|FIJO|P0132058003|1|0|1.0|INDIVIDUAL|FIJO|P0132058003|1|0|1.0|INDIVIDUAL|FIJO|P0132058003|1|0|1.0|INDIVIDUAL|FIJO|P0132058003|1|0|1.0
1305,INDIVIDUAL|FIJO|P0132058003|1|0|1.0|INDIVIDUAL|FIJO|P0132058003|1|0|1.0|INDIVIDUAL|FIJO|P0132058003|1|0|1.0|INDIVIDUAL|FIJO|P0132058003|1|0|1.0|INDIVIDUAL|FIJO|P0132058003|1|0|1.0|INDIVIDUAL|FIJO|P0132058003|1|0|1.0|INDIVIDUAL|FIJO|P0132058003|1|0|1.0|INDIVIDUAL|FIJO|P0132058003|1|0|1.0|INDIVIDUAL|FIJO|P0132058003|1|0|1.0|INDIVIDUAL|FIJO|P0132058003|1|0|1.0|INDIVIDUAL|FIJO|P0132058003|1|0|1.0
1306,INDIVIDUAL|FIJO|P0067057002|1|0|1.0|INDIVIDUAL|FIJO|P0067057002|1|0|1.0|INDIVIDUAL|FIJO|P0067057002|1|0|1.0|INDIVIDUAL|FIJO|P0067057002|1|0|1.0|INDIVIDUAL|FIJO|P0067057002|1|0|1.0|INDIVIDUAL|FIJO|P0067057002|1|0|1.0|INDIVIDUAL|FIJO|P0067057002|1|0|1.0|INDIVIDUAL|FIJO|P0067057002|1|0|1.0|INDIVIDUAL|FIJO|P0067057002|1|0|1.0|INDIVIDUAL|FIJO|P0067057002|1|0|1.0
1307,INDIVIDUAL|FIJO|P0067057002|1|0|1.0|INDIVIDUAL|FIJO|P0067057002|1|0|1.0|INDIVIDUAL|FIJO|P0067057002|1|0|1.0|INDIVIDUAL|FIJO|P0067057002|1|0|1.0|INDIVIDUAL|FIJO|P0067057002|1|0|1.0|INDIVIDUAL|FIJO|P0067057002|1|0|1.0|INDIVIDUAL|FIJO|P0067057002|1|0|1.0|INDIVIDUAL|FIJO|P0067057002|1|0|1.0|INDIVIDUAL|FIJO|P0067057002|1|0|1.0|INDIVIDUAL|FIJO|P0067057002|1|0|1.0
1405,INDIVIDUAL|FIJO|200113804|1|0|1.0|INDIVIDUAL|FIJO|200113804|1|0|1.0|INDIVIDUAL|FIJO|200113804|1|0|1.0|INDIVIDUAL|FIJO|200113804|1|0|1.0|INDIVIDUAL|FIJO|200113804|1|0|1.0|INDIVIDUAL|FIJO|200113804|1|0|1.0|INDIVIDUAL|FIJO|200113804|1|0|1.0|INDIVIDUAL|FIJO|200113804|1|0|1.0|INDIVIDUAL|FIJO|200113804|1|0|1.0|INDIVIDUAL|FIJO|200113804|1|0|1.0|INDIVIDUAL|FIJO|200113804|1|0|1.0|INDIVIDUAL|FIJO|200113804|1|0|1.0|INDIVIDUAL|FIJO|200113804|1|0|1.0
1406,INDIVIDUAL|FIJO|200113644|1|0|1.0|INDIVIDUAL|FIJO|200113644|1|0|1.0|INDIVIDUAL|FIJO|200113644|1|0|1.0|INDIVIDUAL|FIJO|200113644|1|0|1.0|INDIVIDUAL|FIJO|200113644|1|0|1.0|INDIVIDUAL|FIJO|200113644|1|0|1.0|INDIVIDUAL|FIJO|200113644|1|0|1.0|INDIVIDUAL|FIJO|200113644|1|0|1.0|INDIVIDUAL|FIJO|200113644|1|0|1.0|INDIVIDUAL|FIJO|200113644|1|0|1.0|INDIVIDUAL|FIJO|200113644|1|0|1.0|INDIVIDUAL|FIJO|200113644|1|0|1.0|INDIVIDUAL|FIJO|200113644|1|0|1.0
1409,INDIVIDUAL|FIJO|200115591|1|0|1.0|INDIVIDUAL|FIJO|200115591|1|0|1.0|INDIVIDUAL|FIJO|200115591|1|0|1.0|INDIVIDUAL|FIJO|200115591|1|0|1.0|INDIVIDUAL|FIJO|200115591|1|0|1.0|INDIVIDUAL|FIJO|200115591|1|0|1.0|INDIVIDUAL|FIJO|200115591|1|0|1.0|INDIVIDUAL|FIJO|200115591|1|0|1.0|INDIVIDUAL|FIJO|200115591|1|0|1.0|INDIVIDUAL|FIJO|200115591|1|0|1.0|INDIVIDUAL|FIJO|200115591|1|0|1.0|INDIVIDUAL|FIJO|200115591|1|0|1.0|INDIVIDUAL|FIJO|200115591|1|0|1.0
1410,INDIVIDUAL|FIJO|200114567|1|0|1.0|INDIVIDUAL|FIJO|200114567|1|0|1.0|INDIVIDUAL|FIJO|200114567|1|0|1.0|INDIVIDUAL|FIJO|200114567|1|0|1.0|INDIVIDUAL|FIJO|200114567|1|0|1.0|INDIVIDUAL|FIJO|200114567|1|0|1.0|INDIVIDUAL|FIJO|200114567|1|0|1.0|INDIVIDUAL|FIJO|200114567|1|0|1.0|INDIVIDUAL|FIJO|200114567|1|0|1.0|INDIVIDUAL|FIJO|200114567|1|0|1.0|INDIVIDUAL|FIJO|200114567|1|0|1.0|INDIVIDUAL|FIJO|200114567|1|0|1.0
1411,INDIVIDUAL|FIJO|200058349|1|0|1.0|INDIVIDUAL|FIJO|200058349|1|0|1.0|INDIVIDUAL|FIJO|200058349|1|0|1.0|INDIVIDUAL|FIJO|200058349|1|0|1.0|INDIVIDUAL|FIJO|200058349|1|0|1.0|INDIVIDUAL|FIJO|200058349|1|0|1.0|INDIVIDUAL|FIJO|200058349|1|0|1.0|INDIVIDUAL|FIJO|200058349|1|0|1.0|INDIVIDUAL|FIJO|200058349|1|0|1.0|INDIVIDUAL|FIJO|200058349|1|0|1.0
