consultant_id,product_id,category,brand,price,date,purchase_frequency,daily_total_spent,average_purchasing_power,recency,purchase_frequency_normalized,recency_normalized,total_spent,purchase_count,unique_products,normalized_f,normalized_r,combined_score,bundle_id,is_anchor,category_score,business_score,score
52332435,210105865,BIJOUTERIE,ESIKA,34.9,2024-06-25,15,478.0,430.195,181,0.24561403508771928,0.23880597014925373,2880.9,104,90,0.24561403508771928,0.23880597014925373,0.24186959937156322,52332435_Bundle_1,1,,,
52332435,210103596,BIJOUTERIE,ESIKA,44.9,2024-08-06,16,364.09999999999997,430.195,139,0.2631578947368421,0.18181818181818182,2880.9,104,90,0.2631578947368421,0.18181818181818182,0.21842105263157896,52332435_Bundle_1,0,1.0,0.9840942993022884,0.9952282897906864
52332435,210106462,BIJOUTERIE,CYZONE,19.9,2024-09-02,16,421.3,430.195,112,0.2631578947368421,0.1451831750339213,2880.9,104,90,0.2631578947368421,0.1451831750339213,0.19827179890023566,52332435_Bundle_1,0,1.0,0.5753255028535842,0.8725976508560752
52332435,210105865,BIJOUTERIE,ESIKA,34.9,2024-06-25,15,478.0,430.195,181,0.24561403508771928,0.23880597014925373,2880.9,104,90,0.24561403508771928,0.23880597014925373,0.24186959937156322,52332435_Bundle_2,1,,,
52332435,210092907,BIJOUTERIE,ESIKA,59.9,2024-09-17,11,386.4,430.195,97,0.17543859649122806,0.1248303934871099,2880.9,104,90,0.17543859649122806,0.1248303934871099,0.1476040848389631,52332435_Bundle_2,0,1.0,0.936438528053775,0.9809315584161324
52332435,210105865,BIJOUTERIE,ESIKA,34.9,2024-06-25,15,478.0,430.195,181,0.24561403508771928,0.23880597014925373,2880.9,104,90,0.24561403508771928,0.23880597014925373,0.24186959937156322,52332435_Bundle_3,1,,,
52332435,210106462,BIJOUTERIE,CYZONE,19.9,2024-09-02,16,421.3,430.195,112,0.2631578947368421,0.1451831750339213,2880.9,104,90,0.2631578947368421,0.1451831750339213,0.19827179890023566,52332435_Bundle_3,0,1.0,0.9697117736604038,0.990913532098121
52332435,210104996,BIJOUTERIE,CYZONE,29.9,2024-08-06,16,364.09999999999997,430.195,139,0.2631578947368421,0.18181818181818182,2880.9,104,90,0.2631578947368421,0.18181818181818182,0.21842105263157896,52332435_Bundle_3,0,1.0,0.9647273296264118,0.9894181988879235
52332435,210105865,BIJOUTERIE,ESIKA,34.9,2024-06-25,15,478.0,430.195,181,0.24561403508771928,0.23880597014925373,2880.9,104,90,0.24561403508771928,0.23880597014925373,0.24186959937156322,52332435_Bundle_4,1,,,
52332435,210105999,BIJOUTERIE,CYZONE,21.45,2024-07-19,14,356.09999999999997,430.195,157,0.22807017543859648,0.2062415196743555,2880.9,104,90,0.22807017543859648,0.2062415196743555,0.21606441476826393,52332435_Bundle_4,0,1.0,0.9674037246972821,0.9902211174091846
52332435,210106483,BIJOUTERIE,CYZONE,24.9,2024-10-30,8,250.3,430.195,54,0.12280701754385964,0.06648575305291723,2880.9,104,90,0.12280701754385964,0.06648575305291723,0.09183032207384131,52332435_Bundle_4,0,1.0,0.8828616694352873,0.9648585008305861
52335949,200115771,TRATAMIENTO CORPORAL,LBEL,18.0,2024-06-11,9,279.3,430.195,195,0.14035087719298245,0.25780189959294436,1095.5,51,48,0.14035087719298245,0.25780189959294436,0.20494893951296153,52335949_Bundle_1,1,,,
52335949,200113410,TRATAMIENTO CORPORAL,LBEL,37.45,2024-09-16,3,97.25,430.195,98,0.03508771929824561,0.12618724559023067,1095.5,51,48,0.03508771929824561,0.12618724559023067,0.08519245875883741,52335949_Bundle_1,0,1.0,0.7448890826361194,0.9234667247908358
52335949,200089508,TRATAMIENTO CORPORAL,ESIKA,26.9,2024-06-28,10,277.3,430.195,178,0.15789473684210525,0.23473541383989144,1095.5,51,48,0.15789473684210525,0.23473541383989144,0.20015710919088767,52335949_Bundle_1,0,1.0,0.25045811867441214,0.7751374356023236
52335949,200115771,TRATAMIENTO CORPORAL,LBEL,18.0,2024-06-11,9,279.3,430.195,195,0.14035087719298245,0.25780189959294436,1095.5,51,48,0.14035087719298245,0.25780189959294436,0.20494893951296153,52335949_Bundle_2,1,,,
52335949,200113410,TRATAMIENTO CORPORAL,LBEL,37.45,2024-09-16,3,97.25,430.195,98,0.03508771929824561,0.12618724559023067,1095.5,51,48,0.03508771929824561,0.12618724559023067,0.08519245875883741,52335949_Bundle_2,0,1.0,0.413349470981372,0.8240048412944115
52335949,200115772,TRATAMIENTO CORPORAL,LBEL,18.0,2024-08-12,10,165.9,430.195,133,0.15789473684210525,0.17367706919945725,1095.5,51,48,0.15789473684210525,0.17367706919945725,0.16657501963864885,52335949_Bundle_2,0,1.0,0.3214160015798416,0.7964248004739525
52335949,200115771,TRATAMIENTO CORPORAL,LBEL,18.0,2024-06-11,9,279.3,430.195,195,0.14035087719298245,0.25780189959294436,1095.5,51,48,0.14035087719298245,0.25780189959294436,0.20494893951296153,52335949_Bundle_3,1,,,
52335949,200089508,TRATAMIENTO CORPORAL,ESIKA,26.9,2024-06-28,10,277.3,430.195,178,0.15789473684210525,0.23473541383989144,1095.5,51,48,0.15789473684210525,0.23473541383989144,0.20015710919088767,52335949_Bundle_3,0,1.0,0.9360112724729537,0.980803381741886
52335949,200113410,TRATAMIENTO CORPORAL,LBEL,37.45,2024-09-16,3,97.25,430.195,98,0.03508771929824561,0.12618724559023067,1095.5,51,48,0.03508771929824561,0.12618724559023067,0.08519245875883741,52335949_Bundle_3,0,1.0,0.41591934527719254,0.8247758035831577
52335949,200115771,TRATAMIENTO CORPORAL,LBEL,18.0,2024-06-11,9,279.3,430.195,195,0.14035087719298245,0.25780189959294436,1095.5,51,48,0.14035087719298245,0.25780189959294436,0.20494893951296153,52335949_Bundle_4,1,,,
52335949,200089508,TRATAMIENTO CORPORAL,ESIKA,26.9,2024-06-28,10,277.3,430.195,178,0.15789473684210525,0.23473541383989144,1095.5,51,48,0.15789473684210525,0.23473541383989144,0.20015710919088767,52335949_Bundle_4,0,1.0,0.9208681899060104,0.9762604569718031
52335949,200115772,TRATAMIENTO CORPORAL,LBEL,18.0,2024-08-12,10,165.9,430.195,133,0.15789473684210525,0.17367706919945725,1095.5,51,48,0.15789473684210525,0.17367706919945725,0.16657501963864885,52335949_Bundle_4,0,1.0,0.5498438793291495,0.8649531637987448
52341973,200103449,CUIDADO PERSONAL,CYZONE,7.6,2024-08-19,28,594.47,430.195,126,0.47368421052631576,0.16417910447761194,2918.52,117,101,0.47368421052631576,0.16417910447761194,0.3034564021995287,52341973_Bundle_1,1,,,
52341973,200108908,CUIDADO PERSONAL,CYZONE,17.9,2024-08-19,28,594.47,430.195,126,0.47368421052631576,0.16417910447761194,2918.52,117,101,0.47368421052631576,0.16417910447761194,0.3034564021995287,52341973_Bundle_1,0,1.0,0.7455483550741179,0.9236645065222353
52341973,200112355,CUIDADO PERSONAL,ESIKA,22.18,2024-08-05,20,523.65,430.195,140,0.3333333333333333,0.18317503392130258,2918.52,117,101,0.3333333333333333,0.18317503392130258,0.25074626865671645,52341973_Bundle_1,0,1.0,0.6752907433664743,0.9025872230099422
52341973,200108807,CUIDADO PERSONAL,ESIKA,6.58,2024-06-17,20,512.5,430.195,189,0.3333333333333333,0.2496607869742198,2918.52,117,101,0.3333333333333333,0.2496607869742198,0.2873134328358209,52341973_Bundle_1,0,1.0,0.6386696579448826,0.8916008973834647
52341973,200091269,CUIDADO PERSONAL,LBEL,21.9,2024-09-09,17,416.8,430.195,105,0.2807017543859649,0.13568521031207598,2918.52,117,101,0.2807017543859649,0.13568521031207598,0.200942655145326,52341973_Bundle_1,0,1.0,0.6310527630058947,0.8893158289017684
52341973,200103449,CUIDADO PERSONAL,CYZONE,7.6,2024-08-19,28,594.47,430.195,126,0.47368421052631576,0.16417910447761194,2918.52,117,101,0.47368421052631576,0.16417910447761194,0.3034564021995287,52341973_Bundle_2,1,,,
52341973,200095426,CUIDADO PERSONAL,CYZONE,6.58,2024-06-17,20,512.5,430.195,189,0.3333333333333333,0.2496607869742198,2918.52,117,101,0.3333333333333333,0.2496607869742198,0.2873134328358209,52341973_Bundle_2,0,1.0,0.9010234382226269,0.970307031466788
52341973,200108807,CUIDADO PERSONAL,ESIKA,6.58,2024-06-17,20,512.5,430.195,189,0.3333333333333333,0.2496607869742198,2918.52,117,101,0.3333333333333333,0.2496607869742198,0.2873134328358209,52341973_Bundle_2,0,1.0,0.8986120004084882,0.9695836001225464
52341973,200095170,CUIDADO PERSONAL,ESIKA,12.9,2024-09-26,13,317.0,430.195,88,0.21052631578947367,0.11261872455902307,2918.52,117,101,0.21052631578947367,0.11261872455902307,0.15667714061272586,52341973_Bundle_2,0,1.0,0.8710865859754544,0.9613259757926362
52341973,200095430,CUIDADO PERSONAL,CYZONE,6.58,2024-06-17,20,512.5,430.195,189,0.3333333333333333,0.2496607869742198,2918.52,117,101,0.3333333333333333,0.2496607869742198,0.2873134328358209,52341973_Bundle_2,0,1.0,0.8539201366074787,0.9561760409822435
52341973,200103449,CUIDADO PERSONAL,CYZONE,7.6,2024-08-19,28,594.47,430.195,126,0.47368421052631576,0.16417910447761194,2918.52,117,101,0.47368421052631576,0.16417910447761194,0.3034564021995287,52341973_Bundle_3,1,,,
52341973,200115451,CUIDADO PERSONAL,ESIKA,25.9,2024-06-17,20,512.5,430.195,189,0.3333333333333333,0.2496607869742198,2918.52,117,101,0.3333333333333333,0.2496607869742198,0.2873134328358209,52341973_Bundle_3,0,1.0,0.9574897222068338,0.9872469166620501
52341973,200095430,CUIDADO PERSONAL,CYZONE,7.6,2024-08-19,28,594.47,430.195,126,0.47368421052631576,0.16417910447761194,2918.52,117,101,0.47368421052631576,0.16417910447761194,0.3034564021995287,52341973_Bundle_3,0,1.0,0.8616088919766527,0.9584826675929958
52341973,200112361,CUIDADO PERSONAL,ESIKA,17.99,2024-08-05,20,523.65,430.195,140,0.3333333333333333,0.18317503392130258,2918.52,117,101,0.3333333333333333,0.18317503392130258,0.25074626865671645,52341973_Bundle_3,0,1.0,0.8309583866275795,0.9492875159882738
52341973,200112355,CUIDADO PERSONAL,ESIKA,22.18,2024-08-05,20,523.65,430.195,140,0.3333333333333333,0.18317503392130258,2918.52,117,101,0.3333333333333333,0.18317503392130258,0.25074626865671645,52341973_Bundle_3,0,1.0,0.721453829329096,0.9164361487987287
52341973,200103449,CUIDADO PERSONAL,CYZONE,7.6,2024-08-19,28,594.47,430.195,126,0.47368421052631576,0.16417910447761194,2918.52,117,101,0.47368421052631576,0.16417910447761194,0.3034564021995287,52341973_Bundle_4,1,,,
52341973,200115451,CUIDADO PERSONAL,ESIKA,25.9,2024-06-17,20,512.5,430.195,189,0.3333333333333333,0.2496607869742198,2918.52,117,101,0.3333333333333333,0.2496607869742198,0.2873134328358209,52341973_Bundle_4,0,1.0,0.962558388716664,0.9887675166149992
52341973,200082687,CUIDADO PERSONAL,ESIKA,11.72,2024-09-09,17,416.8,430.195,105,0.2807017543859649,0.13568521031207598,2918.52,117,101,0.2807017543859649,0.13568521031207598,0.200942655145326,52341973_Bundle_4,0,1.0,0.8487006085133133,0.9546101825539939
52341973,200112361,CUIDADO PERSONAL,ESIKA,17.99,2024-08-05,20,523.65,430.195,140,0.3333333333333333,0.18317503392130258,2918.52,117,101,0.3333333333333333,0.18317503392130258,0.25074626865671645,52341973_Bundle_4,0,1.0,0.7831736152127936,0.934952084563838
52341973,200108807,CUIDADO PERSONAL,ESIKA,6.58,2024-06-17,20,512.5,430.195,189,0.3333333333333333,0.2496607869742198,2918.52,117,101,0.3333333333333333,0.2496607869742198,0.2873134328358209,52341973_Bundle_4,0,1.0,0.7408145076578314,0.9222443522973494
52360757,200103027,CUIDADO PERSONAL,ESIKA,23.9,2024-07-05,13,479.0,430.195,171,0.21052631578947367,0.22523744911804613,1733.3799999999999,50,44,0.21052631578947367,0.22523744911804613,0.21861743912018855,52360757_Bundle_1,1,,,
52360757,200115453,CUIDADO PERSONAL,ESIKA,25.9,2024-09-24,7,193.29999999999998,430.195,90,0.10526315789473684,0.11533242876526459,1733.3799999999999,50,44,0.10526315789473684,0.11533242876526459,0.1108012568735271,52360757_Bundle_1,0,1.0,0.9797721105818812,0.9939316331745642
52360757,200115454,CUIDADO PERSONAL,ESIKA,25.9,2024-09-24,7,193.29999999999998,430.195,90,0.10526315789473684,0.11533242876526459,1733.3799999999999,50,44,0.10526315789473684,0.11533242876526459,0.1108012568735271,52360757_Bundle_1,0,1.0,0.7933822449253832,0.9380146734776149
52360757,200095663,CUIDADO PERSONAL,CYZONE,12.9,2024-09-24,7,193.29999999999998,430.195,90,0.10526315789473684,0.11533242876526459,1733.3799999999999,50,44,0.10526315789473684,0.11533242876526459,0.1108012568735271,52360757_Bundle_1,0,1.0,0.12782719381967456,0.7383481581459024
52360757,200103027,CUIDADO PERSONAL,ESIKA,23.9,2024-07-05,13,479.0,430.195,171,0.21052631578947367,0.22523744911804613,1733.3799999999999,50,44,0.21052631578947367,0.22523744911804613,0.21861743912018855,52360757_Bundle_2,1,,,
52360757,200095663,CUIDADO PERSONAL,CYZONE,12.9,2024-09-24,7,193.29999999999998,430.195,90,0.10526315789473684,0.11533242876526459,1733.3799999999999,50,44,0.10526315789473684,0.11533242876526459,0.1108012568735271,52360757_Bundle_2,0,1.0,0.9092015957313748,0.9727604787194124
52360757,200115454,CUIDADO PERSONAL,ESIKA,25.9,2024-09-24,7,193.29999999999998,430.195,90,0.10526315789473684,0.11533242876526459,1733.3799999999999,50,44,0.10526315789473684,0.11533242876526459,0.1108012568735271,52360757_Bundle_2,0,1.0,0.5046914612556748,0.8514074383767024
52360757,200115453,CUIDADO PERSONAL,ESIKA,25.9,2024-09-24,7,193.29999999999998,430.195,90,0.10526315789473684,0.11533242876526459,1733.3799999999999,50,44,0.10526315789473684,0.11533242876526459,0.1108012568735271,52360757_Bundle_2,0,1.0,0.37453634633884736,0.8123609039016542
52360757,200103027,CUIDADO PERSONAL,ESIKA,23.9,2024-07-05,13,479.0,430.195,171,0.21052631578947367,0.22523744911804613,1733.3799999999999,50,44,0.21052631578947367,0.22523744911804613,0.21861743912018855,52360757_Bundle_3,1,,,
52360757,200115453,CUIDADO PERSONAL,ESIKA,25.9,2024-09-24,7,193.29999999999998,430.195,90,0.10526315789473684,0.11533242876526459,1733.3799999999999,50,44,0.10526315789473684,0.11533242876526459,0.1108012568735271,52360757_Bundle_3,0,1.0,0.4973014698102557,0.8491904409430766
52360757,200095663,CUIDADO PERSONAL,CYZONE,12.9,2024-09-24,7,193.29999999999998,430.195,90,0.10526315789473684,0.11533242876526459,1733.3799999999999,50,44,0.10526315789473684,0.11533242876526459,0.1108012568735271,52360757_Bundle_3,0,1.0,0.3859109246610867,0.815773277398326
52360757,200115454,CUIDADO PERSONAL,ESIKA,25.9,2024-09-24,7,193.29999999999998,430.195,90,0.10526315789473684,0.11533242876526459,1733.3799999999999,50,44,0.10526315789473684,0.11533242876526459,0.1108012568735271,52360757_Bundle_3,0,1.0,0.34886121495764433,0.8046583644872932
52360757,200103027,CUIDADO PERSONAL,ESIKA,23.9,2024-07-05,13,479.0,430.195,171,0.21052631578947367,0.22523744911804613,1733.3799999999999,50,44,0.21052631578947367,0.22523744911804613,0.21861743912018855,52360757_Bundle_4,1,,,
